3.584742	3.940718	3.149939
4.231086	5.049785	3.168420
3.224307	3.305806	6.266664
4.549894	6.127583	7.766491
3.512754	3.659630	6.286314
4.084950	3.737829	5.191806
5.128526	5.804824	7.944265
3.511448	5.691970	7.636100
3.827670	4.277593	8.324601
4.947057	6.149503	6.644608
4.813780	3.994299	5.956136
3.408504	4.365066	3.212798
3.532626	5.576321	3.803196
3.625524	5.916094	5.344288
3.577882	3.751954	4.493157
4.123524	5.266599	8.719564
4.083022	5.151694	8.938160
3.499392	4.156028	8.543555
3.489806	4.017050	8.047297
3.324047	6.164880	4.319166
4.845144	5.080854	7.554953
3.268556	3.296870	6.039595
5.035034	6.173763	7.742050
3.721947	4.304647	2.952678
5.055396	6.297107	7.649257
3.593612	6.105831	7.505185
4.264282	6.030891	4.522020
3.950343	4.738082	9.097345
3.946695	4.243921	3.018423
2.943584	6.060579	4.385449
5.034690	4.467852	4.426861
4.028478	5.810748	3.441841
4.562504	5.310030	8.408226
3.733562	3.547800	3.785993
3.188997	5.039650	3.247791
4.811038	4.555272	4.927959
4.489592	4.572855	7.990626
4.011891	4.596534	7.201955
4.871908	6.624571	5.442632
3.256445	3.460928	4.465102
5.034764	6.306850	5.179806
5.266227	5.702915	3.813654
4.088510	4.336781	8.306162
3.315464	4.641187	3.347820
4.294357	7.048046	5.572846
3.609621	4.092217	9.151361
3.681155	5.207795	3.299488
3.568970	5.785866	4.647956
5.367291	4.862157	4.281186
3.359797	3.254418	7.552969
4.161064	5.375280	3.216030
4.787857	3.930456	7.338987
5.458902	6.308023	5.753568
2.549377	3.214482	4.418896
3.150757	3.238399	7.035492
4.017629	4.978325	8.758567
3.981789	5.725656	2.887348
4.955766	6.648151	6.994267
5.100087	5.745828	5.710964
3.882461	5.018626	3.030381
2.419203	3.631399	5.932168
4.579441	5.525933	3.319348
4.443146	5.286102	8.675244
3.172586	4.926974	3.764019
4.280902	4.970543	8.301767
2.593985	5.571992	7.506702
3.481849	5.003905	4.503835
3.848185	4.388538	8.547651
2.888356	4.585533	7.400777
3.703814	4.312551	8.879453
3.980246	3.287969	5.791116
2.781160	4.106013	5.370520
4.899301	4.222202	4.186620
4.186097	5.582468	3.076695
5.292844	5.024896	7.715761
5.270353	4.163503	6.600497
5.086072	5.897506	4.613041
3.398366	3.854732	4.005649
5.172056	6.420488	6.435500
3.091938	3.659632	3.541577
4.928104	6.365052	7.422102
3.753939	4.977458	2.978680
3.801196	3.885700	6.047165
5.140292	5.887896	5.814128
2.910871	3.823164	6.559769
4.489477	6.135866	3.704467
