4.310391	5.788766	3.333785
4.177593	6.182345	6.352497
2.496956	4.238584	4.017523
5.243166	5.904162	5.833122
4.334822	4.161960	8.407801
4.591394	5.843625	3.566787
4.317363	5.154167	3.304264
3.728894	4.853065	2.848525
3.408737	5.478103	5.909540
3.231450	5.099522	7.524634
4.528664	5.165528	8.309844
4.531866	6.595196	4.736346
4.772101	3.978329	3.960969
4.442675	5.440303	8.642126
3.174032	4.612850	8.100459
2.687051	4.097364	5.585084
3.966552	4.492014	8.797587
5.084606	7.047477	5.488248
4.902377	5.031272	7.006161
3.535849	5.424370	8.734332
4.981579	4.218545	3.586475
4.782930	4.689172	7.609072
3.765613	6.075088	8.318194
3.634826	5.574632	3.911558
5.083731	6.668871	5.850425
3.897348	4.774652	9.390277
5.069801	6.094361	5.088515
5.465605	6.077902	6.269179
3.368991	2.964303	5.482155
5.149840	5.407137	6.730018
2.665808	3.393060	6.290678
4.346920	4.673709	8.855951
3.825040	3.405112	5.039964
4.982383	5.658960	8.630456
4.078009	5.191697	2.848104
4.478968	5.612233	3.280663
2.928053	5.126319	6.395786
4.197355	5.101163	2.787260
3.508656	5.666360	4.681165
3.386579	3.690121	6.914512
3.888603	3.579187	8.365494
4.642992	6.453454	3.589783
5.171476	6.911944	7.035775
5.325821	5.759136	6.380027
2.808076	3.505592	6.658773
4.506411	5.029736	3.786967
3.471232	6.438499	7.139557
3.303154	4.944591	8.235849
3.642357	5.475072	7.750180
3.466900	5.362442	3.446739
4.114261	5.178735	2.683563
5.992430	6.779936	5.406247
4.940161	4.027767	7.839349
3.383701	5.326193	5.257714
3.666988	5.830191	7.452154
4.191243	4.711936	3.406410
3.020586	5.962462	4.651357
4.311256	7.156613	6.253571
2.783074	3.377378	7.780081
4.023422	5.183746	8.601721
4.493428	4.013797	6.722741
4.774452	5.089768	3.452509
4.754513	4.484509	5.354042
4.251287	6.820899	6.154975
4.727843	4.860667	4.316995
3.051770	3.921612	8.374173
3.282836	3.576613	6.961274
