4.070797	5.320452	9.000096
3.931548	5.916423	7.969269
4.123939	4.876138	2.975310
2.838081	3.788004	4.662461
3.735178	4.492551	8.983076
4.167013	3.771241	4.594069
3.130083	4.237125	3.502784
3.666535	5.126810	3.307795
3.984232	4.827865	8.925722
3.245840	4.174807	3.794942
3.994128	4.880071	2.876568
3.904360	4.892872	9.049987
4.025622	6.366390	6.864953
4.849839	4.819656	4.669405
2.729240	4.250428	7.252793
3.909653	6.072167	4.141553
2.980248	4.606131	8.336947
4.844180	5.749998	8.460046
4.011200	4.802058	2.840842
3.827189	4.729079	3.019551
3.529785	4.363319	3.311083
3.212910	5.191201	4.266159
4.492494	5.576191	3.430603
3.956654	5.425711	3.373113
5.118887	6.575008	5.587772
3.974612	5.012764	2.811357
3.815367	4.261743	3.474479
3.985022	5.410801	3.008185
3.119724	3.390007	5.296294
4.155969	5.340708	8.963636
2.619048	4.164054	4.414505
3.122352	3.514426	4.599017
4.039335	5.055556	9.107105
4.603218	5.583900	8.610401
4.096654	4.807542	3.045962
4.999779	6.696348	6.533490
2.911413	3.637876	6.682066
4.523482	4.393278	5.611208
4.735861	5.413878	8.573148
4.630212	5.614640	3.299186
3.469636	3.397003	5.054035
3.932471	4.896493	9.130899
3.024575	5.426097	6.094043
4.143207	4.655818	8.588584
5.033498	4.597988	4.521424
4.644758	6.688790	6.471168
4.087743	6.213435	8.228239
2.792074	3.786967	6.130912
3.971580	4.989497	8.868287
3.029642	4.152777	7.160043
3.547121	5.008492	8.445497
5.220313	6.108719	7.593364
4.902968	6.532960	8.056653
2.956132	4.418257	3.746154
3.685269	3.556941	8.202014
2.701518	4.400041	5.664084
4.923615	5.651752	7.951708
3.844394	3.988638	3.632221
3.972829	3.506858	6.076619
4.249999	4.869740	9.122036
4.642454	6.208956	4.352157
2.948531	3.429935	5.954252
4.790165	6.008327	8.434899
4.332810	5.995741	8.221856
4.100229	4.858347	8.908995
3.715605	5.322589	3.089322
4.819799	4.974297	4.197128
5.419315	5.693895	6.428969
4.708696	4.554177	7.730943
4.046547	3.533513	7.657434
3.655031	4.494005	8.735173
4.309668	4.010581	3.890172
2.572675	4.807555	5.282731
4.810759	4.676699	7.416208
3.660959	3.274517	6.647313
3.918660	5.263364	8.542940
5.326886	5.242234	5.133982
3.197746	3.386106	6.677563
3.593689	5.738170	7.050225
4.618775	6.421334	3.814784
4.505544	4.475892	3.765053
3.907830	3.467953	5.446030
2.971544	4.722017	7.052525
4.200782	6.437331	5.226968
5.067774	5.159010	4.611794
3.878096	5.236145	2.861442
4.013477	5.025351	9.108101
3.108313	3.645254	7.864795
4.849978	6.623248	4.699294
3.927644	5.109031	3.255084
4.078636	6.211689	7.407857
4.748557	6.571868	4.093475
3.903940	5.217091	8.916609
3.827880	4.702779	3.368999
4.979499	5.504411	8.255452
3.196793	3.095986	6.075859
4.347916	3.882085	6.585170
3.766386	3.545837	7.153267
4.185941	4.913640	8.794771
3.942336	6.108260	4.805248
2.631032	4.253132	4.293053
3.356142	3.321423	7.262107
