4.066772	4.394091	8.755134
4.962797	6.480087	7.268316
3.980032	5.509144	3.072433
5.047090	5.797533	4.656225
3.109956	5.450734	3.808958
5.041724	5.238743	9.108148
3.802744	3.738844	3.329531
4.288911	6.558357	4.559292
4.601852	5.258775	8.581584
3.589044	5.287786	2.863929
2.518335	3.387011	6.712066
3.819742	4.938434	2.896734
4.212324	6.422510	8.858783
3.445018	3.747959	7.851179
3.319671	4.131365	7.831730
3.326843	3.502422	4.305341
4.224513	5.853120	3.725667
3.331000	4.724611	3.236014
3.937115	6.578251	5.768021
5.350887	6.337314	7.675172
5.578470	6.531927	7.617079
3.896415	5.204172	9.262542
4.318997	4.728324	2.918098
3.813727	4.982664	3.657661
3.738296	4.505021	4.010208
4.024577	5.441246	2.793013
5.017636	5.490828	3.900447
3.704061	5.202494	9.033995
4.289451	5.770037	9.004920
3.640579	3.458249	4.736849
4.371538	4.982573	3.232761
4.667175	5.589915	3.001407
4.423688	5.384079	3.728991
5.290582	4.623043	5.050766
3.981683	4.194016	4.558959
4.145689	4.299714	6.006148
3.930029	3.932354	6.471887
4.160460	4.790665	2.777373
4.410812	5.757364	3.381534
4.798459	6.854668	5.213046
3.077215	5.945340	6.458831
3.633748	4.704439	3.584749
4.098200	4.711724	8.769223
3.610171	5.546868	8.697916
3.589810	4.769343	3.016435
4.091325	5.068038	9.321146
3.204384	3.829851	3.648861
4.081452	3.656679	4.631486
4.743129	4.244750	5.265723
5.094457	6.408309	3.264115
2.234944	3.557205	5.199189
4.923930	5.764492	8.939010
3.083133	5.839194	4.009809
3.895765	5.098445	3.027469
5.110036	5.642388	4.336233
3.566952	4.834558	8.818683
4.155077	4.670001	3.765457
3.705989	4.764619	3.346954
2.618372	3.498715	6.431820
4.218001	5.103251	9.181608
3.478559	4.245915	3.593761
4.885213	5.860348	4.448692
3.781084	4.486886	8.716794
5.192749	6.718109	5.823923
3.302216	3.435699	4.271001
4.264933	4.624701	7.981640
4.168155	5.291180	8.492313
3.687012	5.468358	8.831127
4.052997	4.781478	3.125133
4.701987	5.147534	3.522197
4.527453	3.061148	6.383998
4.747698	4.547248	8.969754
3.507713	4.618414	9.185832
2.783438	3.774446	7.929799
5.094756	6.583295	4.739218
5.153322	5.082672	8.248485
4.786052	5.526827	8.277731
3.112497	4.064004	3.370749
3.208047	5.281067	2.793534
4.113586	4.901992	9.299704
3.028863	4.273208	8.502143
4.860927	6.209523	6.440919
3.561703	4.842882	3.233489
2.659731	3.169220	4.782554
3.163619	2.599885	5.562550
3.090674	4.299527	3.494846
4.494926	3.893803	7.825098
3.668167	5.080649	2.825401
3.237503	5.351573	5.616053
4.524770	5.234314	8.354763
3.977080	4.696559	8.638190
4.349227	6.020779	8.099323
2.809162	4.870083	5.297511
3.711607	4.918058	9.665033
4.866136	5.151688	4.454035
3.024145	4.062491	2.951417
3.873900	5.690265	3.152029
2.831524	3.683378	7.909441
3.823055	5.272947	2.933800
5.040853	5.703846	5.758260
4.611853	6.985241	5.253610
3.677688	4.980340	2.831759
2.833244	4.284847	4.332513
3.906127	4.429673	8.900801
4.756429	6.252798	5.465878
4.122236	4.813108	3.268536
4.826220	4.655088	5.567467
3.930953	4.871952	8.894192
4.635907	5.308533	3.310723
4.411663	6.767194	7.348275
3.169294	3.883096	8.059514
5.150674	5.122502	4.158869
3.887869	6.493926	6.907192
3.703536	5.292212	8.765780
3.368414	4.558363	8.865138
3.511102	5.062904	3.380865
2.905644	3.906980	6.009551
3.126890	6.836450	7.321564
5.206047	6.226871	7.182857
4.214765	6.930332	4.524972
3.991497	4.708411	2.857020
3.172319	5.350517	9.047981
3.228987	4.854011	8.519582
3.889470	4.976460	8.801714
4.471995	4.707368	3.227744
2.481423	3.566637	6.785904
4.182990	4.211011	5.273103
4.419558	5.246251	8.724309
2.752843	3.663989	4.868053
2.516998	3.340822	5.944834
2.442411	4.108913	5.313030
3.536288	5.075639	8.971680
3.836692	6.322420	5.883509
5.056300	5.949354	6.344402
3.480966	5.492106	3.295326
5.336286	6.706241	5.471441
2.666973	3.626404	5.040265
3.952592	4.565214	3.096795
4.819311	5.874473	8.598623
4.645073	5.021904	3.047306
3.571621	5.584396	4.126011
2.782399	3.655624	6.922562
2.910107	4.611921	3.595777
4.079377	5.129617	8.655900
2.533499	5.258858	6.833525
3.971916	5.924888	3.882255
5.096425	5.906651	3.945012
3.445521	4.017374	8.268730
5.280112	5.603081	5.646775
3.127506	6.186637	4.910936
4.432206	6.085292	4.196649
4.457432	5.492010	3.019934
3.280144	4.316026	9.336046
4.508799	7.178768	7.212415
3.034826	4.612880	8.465535
4.259386	4.596431	7.766479
4.555063	6.624667	4.122282
4.987472	5.847124	6.877562
4.551750	5.111579	2.834092
4.478649	4.020278	7.578064
3.028648	5.300106	7.766724
3.551716	2.865304	5.846667
4.636110	5.018106	3.666721
3.065649	3.446136	3.612458
4.310325	6.037101	3.423180
3.854554	7.017515	5.355399
3.545555	4.698702	3.370295
4.074319	4.255454	4.063636
3.368869	4.238456	8.548300
4.402659	6.529733	7.509667
4.576462	6.537468	3.759475
4.900285	5.358524	8.033457
4.543400	4.799275	8.754988
3.339649	3.016967	6.293062
3.995537	5.243362	8.590144
4.257915	5.279873	8.885040
3.949609	6.074226	5.798132
3.718504	3.327119	7.280872
5.639576	6.560092	5.263056
3.665230	5.668502	3.289807
3.209600	4.776276	8.745483
4.914262	4.322050	6.179596
4.578471	5.708714	8.843096
3.247164	5.827159	4.094561
2.394113	3.656719	4.980047
2.960883	4.826443	8.335181
3.551452	3.355522	7.588438
2.985466	3.822277	7.609424
5.433366	5.434410	7.962580
5.005982	6.116867	6.332729
5.353977	5.374658	7.579562
4.448625	5.306395	2.828209
3.422947	4.312307	9.136035
3.058086	3.108993	5.739595
4.747198	5.611412	2.947212
3.593509	5.548733	8.216181
2.910965	5.336576	5.884391
3.344531	4.047863	3.603596
4.039870	4.816904	9.147451
3.682408	5.403300	9.126773
3.450522	6.140301	6.592091
4.504111	4.776310	8.832452
4.300396	5.147248	2.806000
3.384578	4.683708	3.840426
5.093908	5.716021	6.980763
3.551004	4.862743	3.289477
4.369782	3.576743	5.541047
5.065994	5.564214	6.132923
4.478777	4.358979	4.491353
3.787564	4.243635	4.162296
4.515788	5.866508	3.459765
3.707922	4.974845	8.534642
3.692374	3.688549	6.996208
4.122381	4.090825	7.952326
2.572631	4.736166	6.996924
3.622335	3.524264	6.896852
3.746829	5.772935	8.202155
5.243887	6.885351	5.507286
2.909128	4.137033	8.111320
5.280889	5.768428	6.624409
4.280375	6.184227	3.400980
4.872463	4.432527	4.946401
4.428027	4.111640	4.566299
3.771284	6.219051	8.066144
3.972498	6.229084	3.554824
3.074174	3.642462	5.001729
4.336269	7.046888	5.793559
3.895250	5.924438	9.126153
4.312826	4.736869	3.202187
3.818658	5.333418	9.245265
3.153421	5.221639	7.362245
3.400756	4.132936	8.407200
4.835572	6.952345	5.832340
3.166538	3.859911	4.025327
3.026345	6.161149	4.850754
3.493134	3.568728	8.458031
4.614634	6.393574	7.057501
3.844150	4.736771	2.854667
4.615064	5.257297	2.749447
4.596623	4.485767	9.320964
5.103834	6.191738	6.968800
4.308928	5.249487	9.067197
4.790928	4.905200	4.004835
4.138912	4.601288	9.178883
3.659217	4.305377	2.915628
4.212447	4.658845	2.927118
3.998318	4.453493	3.302378
3.668527	4.922933	9.125113
4.014526	5.106737	8.429757
4.527869	5.305705	8.907376
3.422131	5.800087	7.465586
3.176884	4.100644	6.355716
4.887896	5.076004	3.139192
4.747813	5.475469	5.175424
3.425173	2.730748	6.836883
3.476656	5.373873	3.855906
3.315861	4.068765	3.603150
4.688472	6.232032	3.548689
3.111077	4.355891	8.604305
3.475800	3.960662	8.385242
3.170643	5.142964	3.486572
4.069293	3.227400	6.032257
3.715302	6.330664	5.258094
3.814885	5.606368	3.164489
4.192567	5.935097	3.333248
2.553430	4.202666	7.631370
4.412005	4.783850	3.638390
5.619012	5.363097	7.318893
3.663505	5.291156	8.650996
4.654793	5.133337	6.584576
4.207355	4.492386	3.483769
3.376486	4.956213	3.597768
3.649422	4.245676	8.544846
5.230351	5.989657	8.013702
4.717363	4.947998	3.337716
4.264144	4.819203	9.392375
5.065391	6.000689	7.548804
4.810467	4.159498	5.524477
4.611888	5.295595	8.868857
5.358154	4.874120	4.207910
4.974131	6.007785	4.230261
3.521143	5.314811	8.314595
5.208738	5.788266	4.547089
3.398311	5.381443	9.049430
4.789983	6.613752	7.291927
3.068988	5.238304	6.401159
4.630364	6.027095	9.304828
4.207051	4.577710	3.380306
3.865637	5.203103	7.937287
3.666637	3.931058	8.002790
3.414168	6.163014	4.709456
4.109877	5.857433	6.789714
5.741488	6.341699	6.328968
4.034168	6.194132	6.946138
3.947943	4.742703	3.045160
4.321364	3.898512	4.566315
4.835717	6.205458	4.634997
2.799966	5.035426	5.920369
3.390879	3.215171	7.764806
4.376004	5.473316	7.910176
3.420523	4.620732	9.036654
2.775617	4.664572	8.364884
4.471673	4.162550	5.289152
4.533172	4.888387	3.705796
4.979761	5.650716	3.385794
2.341152	4.692165	5.321316
4.432217	3.496255	5.516806
4.056764	3.618515	5.757603
3.871727	4.992321	9.028832
3.997833	4.734600	8.932286
4.121079	5.247350	9.270632
4.508108	6.089855	4.845624
3.222713	5.905258	3.638835
2.840033	4.939426	7.961285
4.450099	3.666453	7.253558
3.986537	5.957851	3.589017
3.019379	5.235178	4.587795
3.638326	4.083633	7.953066
4.779281	5.028991	3.795592
3.985632	4.314005	4.059165
4.762376	5.022796	5.886573
2.827925	4.289503	4.153623
4.029642	4.414887	8.879486
4.504623	5.537726	6.856710
4.842431	6.211889	3.919306
4.068450	4.625419	8.628325
3.486891	4.510809	8.621730
4.867546	6.361753	8.506581
4.053535	4.888429	3.264766
4.412533	4.802715	8.030406
4.203968	6.573762	4.787195
5.091762	5.137942	6.422808
4.436959	4.514776	3.239855
3.575239	3.154084	6.820303
4.630977	4.194390	3.356698
4.322655	4.656171	3.491875
3.915961	4.620132	3.190932
4.731292	5.953475	3.982262
3.549138	4.832558	3.244756
4.116935	4.856342	8.656607
3.298727	3.224058	7.211794
3.208004	6.482202	4.316863
3.610426	3.240192	7.141762
2.978993	4.231515	4.190915
5.119204	5.825623	5.632744
3.287156	5.122618	3.816396
2.845690	3.686489	6.560047
3.301930	5.062851	7.717644
4.526406	5.237115	8.161338
3.643353	3.295706	4.233915
3.246744	5.424986	7.931637
5.247354	5.960735	3.331782
4.421520	4.627825	8.638672
3.258307	5.198494	9.085170
5.326599	7.066649	4.297958
4.748914	5.126542	8.391423
3.591409	4.783889	3.111511
2.883412	4.851246	7.347695
4.442742	4.369014	8.642056
3.945165	4.968754	2.725790
4.234578	6.802206	8.124415
3.259774	5.650735	2.747105
3.837962	5.589085	8.167158
3.444911	6.638945	6.358337
4.848460	5.783019	3.549086
3.823266	5.762753	6.494381
2.747226	4.280708	4.275351
3.259261	3.891238	4.220945
3.905862	4.128406	6.596470
4.478488	3.873919	6.393162
4.168108	5.462437	2.660050
3.668658	5.669049	7.378985
4.512519	5.864991	8.454417
3.171813	3.699130	3.998533
4.931447	6.375398	4.602438
4.246405	2.951916	5.484226
5.435616	5.761648	6.755936
5.097888	4.653055	4.464046
4.569818	3.723650	7.149082
3.806530	3.944724	8.569538
4.655879	6.486266	7.737347
3.247622	4.915493	8.140628
3.271353	3.027847	4.962573
3.238116	4.169292	5.502600
3.911293	5.089322	8.421282
4.357463	6.657009	7.931037
3.809454	4.193729	8.779695
3.890641	6.030827	4.843912
5.058976	6.136269	7.835209
2.379515	4.843361	5.798274
4.767664	4.519568	4.099074
3.804814	3.165216	6.065359
4.785786	5.953103	4.958931
3.636397	3.880317	8.332982
4.303658	5.361027	2.933581
4.364227	5.002876	9.253479
