-0.011519	0.657000	0.023039
-0.004475	0.638000	0.090609
-0.075565	0.653000	0.027478
-0.037199	0.663000	-0.056961
-0.024191	0.657000	-0.010367
-0.043011	0.629000	0.012131
-0.003556	0.676000	-0.001185
-0.030061	0.635000	0.027834
-0.082477	0.672000	0.003535
-0.032949	0.648000	-0.009089
-0.067488	0.631000	0.053105
0.028197	0.731000	-0.035887
0.014875	0.707000	-0.022313
-0.009286	0.662000	0.018571
-0.053257	0.675000	-0.065092
-0.013327	0.691000	-0.061789
0.030953	0.679000	0.091670
-0.052151	0.676000	-0.071115
-0.069681	0.641000	0.041584
-0.020956	0.664000	-0.009314
-0.067454	0.687000	-0.062636
0.020358	0.683000	0.047901
-0.013865	0.659000	0.011554
0.035452	0.674000	0.127629
0.005795	0.661000	0.061425
-0.079435	0.697000	-0.046439
0.023253	0.698000	0.024477
-0.054813	0.638000	0.010068
0.020086	0.716000	-0.026363
-0.051285	0.650000	-0.021654
-0.006014	0.686000	-0.028867
-0.075113	0.630000	0.066276
0.013844	0.658000	0.094603
-0.077415	0.659000	0.020798
-0.052311	0.663000	-0.045336
0.001159	0.661000	0.052153
0.015294	0.671000	0.061177
-0.001117	0.637000	0.106103
0.048823	0.714000	0.046320
-0.075888	0.646000	0.044173
0.013771	0.714000	-0.038808
-0.076096	0.629000	0.087125
0.029456	0.672000	0.098972
-0.021754	0.653000	0.003435
0.007332	0.697000	-0.019553
-0.033888	0.604000	0.090016
0.047466	0.752000	-0.039555
0.031728	0.696000	0.047592
0.034474	0.678000	0.101045
-0.043276	0.602000	0.069663
-0.077306	0.621000	0.097994
-0.049938	0.606000	0.070126
-0.051225	0.664000	-0.047733
-0.056445	0.657000	-0.019583
0.020283	0.723000	-0.045636
0.006796	0.646000	0.115531
-0.085324	0.632000	0.090865
0.024854	0.675000	0.080478
0.006912	0.657000	0.076028
0.028471	0.706000	0.022281
0.004818	0.687000	-0.003614
-0.012961	0.672000	-0.018852
0.011993	0.684000	0.020388
-0.079384	0.686000	-0.027664
0.024441	0.697000	0.029330
0.050075	0.714000	0.046320
-0.063253	0.622000	0.065434
-0.028360	0.647000	0.002269
0.046270	0.754000	-0.040982
-0.079040	0.644000	0.054199
-0.072716	0.619000	0.092252
0.011747	0.670000	0.056387
-0.085591	0.678000	-0.008321
-0.073395	0.644000	0.038391
0.044114	0.680000	0.118034
-0.006933	0.659000	0.027731
0.022220	0.667000	0.086541
-0.023425	0.668000	-0.036308
0.028313	0.734000	-0.045043
-0.064861	0.649000	0.013655
-0.015268	0.622000	0.100333
-0.060216	0.648000	0.003408
0.026847	0.696000	0.037830
-0.083950	0.630000	0.102728
0.000000	0.655000	0.057422
-0.048779	0.647000	-0.018151
-0.016411	0.624000	0.088620
-0.039313	0.606000	0.073314
-0.011186	0.638000	0.070473
0.004538	0.647000	0.086215
-0.022653	0.646000	0.022653
-0.015587	0.635000	0.067915
0.018068	0.687000	0.031318
-0.072041	0.642000	0.039397
-0.032254	0.657000	-0.033406
-0.054199	0.672000	-0.056556
-0.052011	0.618000	0.052011
-0.024996	0.648000	0.010225
-0.058749	0.657000	-0.014975
-0.021019	0.666000	-0.015180
-0.037479	0.668000	-0.070274
