-0.002469	0.704000	-0.049374
0.011819	0.749000	0.018385
0.030420	0.694000	-0.002434
-0.048750	0.662000	-0.023214
-0.006207	0.708000	-0.053378
0.036610	0.696000	0.014644
-0.011867	0.752000	0.022415
-0.022281	0.706000	-0.047038
-0.040509	0.722000	0.031648
-0.017095	0.750000	0.021040
0.024196	0.690000	-0.007259
0.006163	0.703000	-0.044373
-0.045336	0.663000	-0.025574
-0.011782	0.672000	0.008248
0.016643	0.678000	0.007133
0.022029	0.698000	-0.023253
0.014388	0.746000	0.032700
-0.030815	0.703000	-0.006163
-0.024854	0.675000	0.014202
0.025739	0.734000	0.036035
0.010936	0.693000	-0.029161
0.024056	0.686000	0.003608
-0.021044	0.706000	-0.055703
0.020805	0.698000	-0.025700
-0.027210	0.739000	0.040167
0.001215	0.693000	-0.030377
-0.009861	0.703000	-0.045606
0.015659	0.687000	-0.013250
-0.021682	0.687000	-0.012045
0.007364	0.700000	-0.040502
-0.037030	0.704000	-0.024687
-0.046428	0.662000	-0.019732
0.014286	0.679000	0.001191
-0.002399	0.684000	-0.016790
0.034365	0.700000	-0.011046
-0.007227	0.687000	-0.020477
-0.050061	0.664000	-0.024448
0.002363	0.674000	0.005909
-0.024757	0.706000	-0.042087
-0.016138	0.708000	-0.052137
0.013132	0.749000	0.018385
0.017884	0.680000	0.005961
0.030990	0.707000	-0.022313
0.000000	0.749000	0.034144
0.020703	0.738000	0.041407
-0.034905	0.711000	-0.034905
-0.036715	0.698000	-0.015910
0.005232	0.746000	0.047088
0.017183	0.700000	-0.033138
-0.037030	0.704000	-0.027156
0.002644	0.754000	0.021152
0.018140	0.739000	0.044054
0.009524	0.679000	-0.000000
0.034218	0.697000	-0.008555
-0.015363	0.674000	0.008272
-0.025700	0.698000	-0.029372
-0.037341	0.687000	0.015659
-0.002469	0.704000	-0.048140
0.029438	0.730000	0.033278
-0.032174	0.734000	0.042469
-0.034558	0.730000	0.028159
0.013366	0.693000	-0.023086
-0.028506	0.739000	0.036280
0.032665	0.690000	0.013308
-0.028404	0.675000	0.003551
-0.023020	0.691000	-0.018173
0.024685	0.741000	0.022087
-0.029582	0.703000	-0.030815
0.033138	0.700000	-0.009819
-0.004769	0.680000	-0.007154
-0.023020	0.691000	-0.016962
0.015612	0.742000	0.039029
-0.010604	0.672000	0.008248
-0.042038	0.666000	-0.003503
-0.001313	0.749000	0.036771
-0.018964	0.676000	0.001185
-0.027866	0.691000	-0.012116
-0.022087	0.741000	0.040276
0.003740	0.711000	-0.057345
0.027026	0.734000	0.033461
0.025884	0.703000	-0.024652
0.002644	0.754000	0.019830
-0.047589	0.662000	-0.015089
-0.029793	0.708000	-0.040965
0.023353	0.701000	-0.029498
-0.041193	0.691000	0.018173
-0.004881	0.696000	-0.034169
0.020703	0.738000	0.045289
0.024452	0.734000	0.038608
-0.004727	0.674000	0.002363
0.018673	0.710000	-0.044815
-0.024685	0.741000	0.046772
-0.005891	0.672000	0.007069
0.024519	0.736000	0.033552
-0.039406	0.725000	0.036864
-0.026770	0.694000	-0.018252
-0.025627	0.696000	-0.021966
-0.007090	0.674000	0.002363
0.015717	0.747000	0.026195
0.010699	0.678000	0.003566
-0.012063	0.688000	-0.021713
0.023845	0.680000	0.019076
0.004769	0.680000	-0.002385
-0.024890	0.676000	0.007112
0.025038	0.680000	0.011923
-0.022986	0.690000	-0.015727
-0.042946	0.662000	-0.024375
-0.028390	0.704000	-0.033327
-0.020686	0.694000	-0.026770
0.023353	0.701000	-0.028269
0.019301	0.688000	-0.010857
-0.014446	0.749000	0.035458
-0.035796	0.704000	-0.027156
0.004867	0.694000	-0.032854
0.028274	0.733000	0.038556
0.027117	0.703000	-0.024652
0.001313	0.749000	0.038084
0.002444	0.697000	-0.037884
-0.022218	0.704000	-0.043202
-0.014504	0.752000	0.019778
0.011788	0.747000	0.031434
0.002619	0.747000	0.040602
-0.030377	0.693000	-0.009720
0.031956	0.701000	-0.013520
0.024477	0.698000	-0.018357
0.027026	0.734000	0.029600
-0.020984	0.704000	-0.044436
0.032777	0.719000	-0.034037
0.012961	0.672000	0.011782
0.021163	0.710000	-0.042325
-0.014665	0.697000	-0.031774
0.021997	0.738000	0.028467
0.022029	0.698000	-0.026924
0.037939	0.698000	0.011014
-0.032174	0.734000	0.032174
-0.020775	0.697000	-0.030552
0.028390	0.704000	-0.029624
-0.026847	0.696000	-0.020745
0.014446	0.749000	0.018385
-0.023544	0.746000	0.017004
-0.014349	0.682000	-0.008370
-0.028511	0.707000	-0.038428
0.009903	0.706000	-0.047038
-0.044373	0.666000	-0.032696
-0.024743	0.672000	0.001178
0.023323	0.739000	0.025914
0.012961	0.672000	0.010604
-0.036136	0.687000	0.007227
0.006549	0.747000	0.036673
-0.004916	0.701000	-0.044247
-0.014202	0.675000	0.005917
-0.008469	0.690000	-0.027825
-0.034169	0.696000	-0.012203
0.034365	0.700000	-0.000000
-0.008272	0.674000	0.005909
