-0.015910	0.698000	0.009791
0.001215	0.693000	0.001215
0.002420	0.690000	-0.007259
-0.027745	0.688000	-0.010857
-0.047105	0.707000	-0.002479
0.009650	0.688000	-0.024126
-0.041491	0.696000	-0.021966
-0.009875	0.704000	0.012343
0.006031	0.688000	-0.028951
-0.031364	0.688000	-0.012063
-0.008395	0.684000	-0.028783
-0.025700	0.698000	-0.048953
-0.003598	0.684000	-0.023986
-0.033874	0.690000	-0.012098
-0.016741	0.682000	-0.029894
-0.008370	0.682000	-0.014349
0.019665	0.701000	-0.012291
-0.038938	0.694000	-0.008518
-0.048140	0.704000	-0.018515
-0.025811	0.701000	0.007375
-0.011062	0.701000	0.009833
-0.015796	0.693000	-0.047387
-0.042834	0.698000	-0.017134
0.015887	0.697000	-0.021997
-0.046839	0.703000	-0.024652
-0.032949	0.696000	-0.041491
-0.002399	0.684000	-0.011993
-0.049374	0.704000	-0.016047
-0.035084	0.690000	-0.019357
-0.004811	0.686000	-0.031272
-0.035237	0.693000	-0.004860
-0.019665	0.701000	0.008604
-0.011958	0.682000	-0.019132
-0.007227	0.687000	-0.002409
-0.024126	0.688000	-0.002413
-0.045476	0.701000	-0.014749
-0.018094	0.688000	-0.001206
-0.010825	0.686000	-0.006014
-0.019357	0.690000	-0.039923
-0.008542	0.696000	0.004881
-0.029498	0.701000	0.008604
0.001238	0.706000	0.009903
-0.007301	0.694000	0.004867
-0.037721	0.694000	-0.009735
0.001212	0.691000	-0.000000
-0.025406	0.690000	-0.038714
0.019637	0.700000	-0.015955
-0.004895	0.698000	-0.047729
0.003650	0.694000	-0.042588
0.004839	0.690000	-0.008469
-0.009636	0.687000	-0.003614
0.001203	0.686000	-0.014433
-0.013366	0.693000	-0.047387
-0.037830	0.696000	-0.006102
0.018357	0.698000	-0.023253
-0.033874	0.690000	-0.015727
-0.010936	0.693000	-0.046172
-0.017963	0.683000	-0.009580
0.009777	0.697000	-0.039106
-0.008420	0.686000	-0.031272
-0.031455	0.690000	-0.003629
-0.010762	0.682000	-0.011958
0.002430	0.693000	-0.001215
-0.033874	0.690000	-0.010888
-0.002420	0.690000	-0.039923
0.014602	0.694000	-0.015819
0.006110	0.697000	0.001222
0.013462	0.698000	-0.003671
0.001203	0.686000	-0.021650
-0.012273	0.700000	0.008591
-0.033874	0.690000	-0.014518
-0.001224	0.698000	0.008567
0.010936	0.693000	-0.031592
0.022187	0.703000	-0.013559
-0.036347	0.691000	-0.030289
-0.030508	0.696000	-0.045152
0.007343	0.698000	0.002448
-0.046839	0.703000	-0.013559
-0.033923	0.691000	-0.009692
-0.013154	0.682000	-0.011958
0.008432	0.687000	-0.025295
-0.021555	0.683000	-0.017963
-0.025148	0.683000	-0.025148
0.001205	0.687000	-0.008432
0.000000	0.687000	-0.032523
-0.021713	0.688000	-0.037395
-0.022920	0.688000	-0.004825
-0.019132	0.682000	-0.020328
0.012326	0.703000	-0.043141
-0.027825	0.690000	-0.000000
-0.004937	0.704000	0.012343
0.017109	0.697000	-0.026886
-0.035440	0.697000	-0.042773
-0.014391	0.684000	-0.033580
-0.014433	0.686000	-0.036084
-0.029456	0.700000	0.006137
-0.048140	0.704000	-0.024687
-0.037884	0.697000	-0.042773
-0.016741	0.682000	-0.011958
-0.021555	0.683000	-0.021555
-0.049584	0.707000	-0.008677
0.007290	0.693000	-0.007290
-0.025332	0.688000	-0.002413
-0.009622	0.686000	-0.006014
-0.023951	0.683000	-0.019160
-0.027745	0.688000	-0.003619
-0.037558	0.691000	-0.025443
0.006031	0.688000	-0.013269
0.007332	0.697000	-0.041550
0.012221	0.697000	-0.003666
-0.033776	0.688000	-0.028951
-0.018068	0.687000	-0.004818
-0.031272	0.686000	-0.024056
0.009650	0.688000	-0.019301
-0.019469	0.694000	-0.045022
0.007227	0.687000	-0.026500
0.020954	0.703000	-0.007396
-0.031364	0.688000	-0.032570
-0.028951	0.688000	-0.033776
-0.003619	0.688000	-0.036189
-0.009650	0.688000	-0.039808
-0.007196	0.684000	-0.028783
-0.023951	0.683000	-0.023951
-0.013192	0.684000	-0.032381
-0.008370	0.682000	-0.021524
-0.035237	0.693000	-0.006075
-0.049584	0.707000	-0.013636
0.012116	0.691000	-0.015750
0.003614	0.687000	-0.027704
-0.029288	0.696000	-0.046372
-0.020507	0.688000	-0.038601
-0.045476	0.701000	-0.029498
-0.044184	0.700000	-0.015955
-0.008370	0.682000	-0.022720
0.002420	0.690000	-0.037504
-0.031318	0.687000	-0.026500
-0.049374	0.704000	-0.019750
-0.015636	0.686000	-0.033678
0.006023	0.687000	-0.016864
-0.014370	0.683000	-0.027543
-0.041789	0.701000	-0.004916
-0.016741	0.682000	-0.026307
0.012116	0.691000	-0.027866
0.002448	0.698000	0.004895
-0.039611	0.706000	0.004951
-0.002423	0.691000	-0.000000
-0.036715	0.698000	0.001224
0.010904	0.691000	-0.015750
-0.026384	0.684000	-0.013192
0.020865	0.700000	-0.015955
-0.019385	0.691000	0.001212
-0.011975	0.683000	-0.009580
-0.017937	0.682000	-0.019132
-0.047038	0.706000	-0.009903
-0.022029	0.698000	0.006119
-0.003608	0.686000	-0.027664
-0.044184	0.700000	-0.022092
-0.021997	0.697000	-0.047661
-0.004860	0.693000	-0.043742
-0.001206	0.688000	-0.003619
-0.008640	0.704000	0.011109
0.010999	0.697000	-0.003666
-0.016962	0.691000	-0.043616
-0.047038	0.706000	-0.008665
-0.015750	0.691000	0.003635
-0.052137	0.708000	-0.012414
0.014602	0.694000	-0.019469
-0.014454	0.687000	-0.003614
0.010888	0.690000	-0.025406
-0.049374	0.704000	-0.033327
0.007269	0.691000	-0.033923
0.014581	0.693000	-0.013366
-0.005979	0.682000	-0.014349
0.014602	0.694000	-0.027987
0.016024	0.703000	-0.036978
-0.002420	0.690000	-0.038714
-0.015727	0.690000	-0.041133
0.004818	0.687000	-0.018068
-0.035084	0.690000	-0.030245
-0.027704	0.687000	-0.031318
-0.034365	0.700000	0.003682
-0.041550	0.697000	-0.013443
-0.012343	0.704000	0.009875
-0.017109	0.697000	0.007332
0.014644	0.696000	-0.021966
0.022124	0.701000	-0.017207
-0.010762	0.682000	-0.010762
-0.015659	0.687000	-0.039750
-0.018068	0.687000	-0.003614
-0.020358	0.683000	-0.026346
-0.019273	0.687000	-0.008432
0.013462	0.698000	-0.000000
-0.045801	0.706000	-0.003714
0.009692	0.691000	-0.014539
-0.046905	0.704000	-0.012343
0.012203	0.696000	-0.035389
-0.003661	0.696000	0.006102
-0.021555	0.683000	-0.022753
-0.007322	0.696000	0.006102
-0.024196	0.690000	-0.039923
0.015887	0.697000	-0.025664
0.020865	0.700000	-0.023319
-0.016937	0.690000	0.002420
0.001205	0.687000	-0.007227
-0.050752	0.706000	-0.030946
-0.004790	0.683000	-0.022753
-0.031364	0.688000	-0.015682
-0.006145	0.701000	0.008604
0.004846	0.691000	-0.035135
0.014686	0.698000	-0.004895
0.023353	0.701000	-0.015978
0.017109	0.697000	-0.020775
0.009735	0.694000	-0.037721
0.007290	0.693000	-0.036452
0.004895	0.698000	0.003671
