0.000000	0.708000	-0.034758
0.012116	0.691000	-0.056943
0.018778	0.714000	-0.026289
-0.001224	0.698000	-0.053848
0.006145	0.701000	-0.073745
0.031774	0.697000	-0.042773
0.001222	0.697000	-0.054993
0.015796	0.693000	-0.043742
-0.003750	0.713000	-0.031253
-0.002476	0.706000	-0.073033
0.030552	0.697000	-0.065992
0.009735	0.694000	-0.043805
0.039275	0.700000	-0.061367
0.002444	0.697000	-0.058660
0.020656	0.693000	-0.064398
0.024301	0.693000	-0.060753
0.000000	0.700000	-0.042957
0.001234	0.704000	-0.035796
-0.002458	0.701000	-0.060225
0.023119	0.694000	-0.066925
0.007343	0.698000	-0.070982
0.018489	0.703000	-0.078886
0.000000	0.698000	-0.055072
0.044247	0.701000	-0.052851
0.008591	0.700000	-0.073640
0.017011	0.693000	-0.043742
0.028350	0.703000	-0.078886
0.021342	0.716000	-0.023852
0.029456	0.700000	-0.073640
-0.011172	0.708000	-0.052137
0.037346	0.710000	-0.038591
0.012449	0.710000	-0.033611
0.007290	0.693000	-0.059538
-0.008665	0.706000	-0.065606
0.009875	0.704000	-0.034562
0.009777	0.697000	-0.070880
0.041729	0.700000	-0.047866
0.017035	0.694000	-0.042588
0.034513	0.703000	-0.072723
0.019357	0.690000	-0.055651
0.039331	0.701000	-0.044247
0.029582	0.703000	-0.080119
-0.001224	0.698000	-0.052625
0.012116	0.691000	-0.048462
-0.002479	0.707000	-0.038428
0.042957	0.700000	-0.057685
0.024582	0.701000	-0.077432
0.031253	0.713000	-0.032503
0.012168	0.694000	-0.042588
-0.003703	0.704000	-0.044436
0.024301	0.693000	-0.061968
-0.004951	0.706000	-0.043325
0.018357	0.698000	-0.074653
0.000000	0.698000	-0.058744
0.020984	0.704000	-0.081467
0.006084	0.694000	-0.060841
0.013462	0.698000	-0.073430
0.031774	0.697000	-0.041550
-0.003714	0.706000	-0.068082
0.014959	0.711000	-0.031166
0.011109	0.704000	-0.034562
0.003671	0.698000	-0.041610
-0.013829	0.717000	-0.045257
0.037030	0.704000	-0.075295
0.003724	0.708000	-0.032275
0.039443	0.703000	-0.067793
-0.002455	0.700000	-0.055230
