-0.059022	0.687000	0.037341
0.039724	0.708000	0.017379
0.029708	0.706000	0.019806
0.000000	0.693000	0.058323
-0.026495	0.657000	0.033406
-0.021713	0.688000	0.053077
-0.009791	0.698000	-0.031819
-0.057345	0.711000	-0.026179
-0.035982	0.662000	0.013928
0.029479	0.731000	-0.033324
0.002444	0.697000	0.061104
0.002392	0.682000	0.022720
-0.031150	0.658000	0.036918
0.021871	0.693000	0.027946
0.002434	0.694000	-0.003650
0.038819	0.738000	-0.038819
-0.020984	0.704000	-0.058014
0.008665	0.706000	-0.017330
-0.057685	0.700000	-0.001227
-0.002490	0.710000	-0.042325
-0.035768	0.680000	-0.022653
0.029600	0.734000	-0.038608
-0.041550	0.697000	-0.047661
-0.025774	0.700000	-0.054003
-0.047251	0.691000	-0.016962
0.007133	0.678000	0.047550
-0.008665	0.706000	-0.043325
0.013694	0.710000	-0.016183
0.034022	0.693000	0.054678
-0.021555	0.683000	-0.014370
-0.047172	0.708000	-0.054620
0.005961	0.680000	0.030999
0.023020	0.691000	0.031500
-0.011172	0.708000	-0.054620
0.024231	0.691000	0.032712
0.028874	0.716000	-0.007532
0.038871	0.739000	-0.041463
-0.008420	0.686000	-0.002406
0.022976	0.728000	-0.044675
-0.061016	0.725000	-0.044491
0.036610	0.696000	0.046372
0.039678	0.730000	-0.016639
0.019665	0.701000	0.062683
-0.051040	0.710000	-0.046060
-0.043325	0.706000	-0.060655
-0.003608	0.686000	0.004811
0.023319	0.700000	0.019637
0.030045	0.714000	-0.002504
-0.005926	0.676000	0.048595
-0.023179	0.661000	0.031292
-0.022853	0.686000	-0.020447
-0.031292	0.661000	0.019702
0.020745	0.696000	0.057355
0.008714	0.710000	-0.028632
-0.013019	0.675000	0.011835
-0.038361	0.663000	0.009300
-0.021713	0.688000	-0.027745
0.031297	0.714000	-0.001252
0.006110	0.697000	-0.006110
-0.051548	0.700000	-0.014728
-0.006110	0.697000	0.062326
0.037016	0.728000	-0.015317
-0.001183	0.675000	0.030771
-0.056457	0.700000	-0.004909
-0.061342	0.714000	-0.027541
-0.008555	0.697000	0.059882
-0.043011	0.663000	0.013950
0.004867	0.694000	-0.000000
-0.029237	0.667000	0.044440
0.000000	0.693000	-0.003645
-0.031318	0.687000	-0.037341
-0.057902	0.688000	0.019301
0.013867	0.719000	-0.035298
0.001222	0.697000	-0.010999
-0.015864	0.696000	-0.036610
-0.023086	0.693000	-0.036452
0.013520	0.701000	-0.004916
0.010825	0.686000	0.024056
-0.058756	0.713000	-0.026253
-0.054283	0.688000	0.024126
-0.056256	0.713000	-0.033753
-0.001206	0.688000	0.002413
-0.029077	0.691000	0.058155
0.005008	0.714000	-0.041312
-0.043271	0.667000	0.043271
0.019188	0.684000	0.043174
-0.060578	0.691000	0.029077
0.029582	0.703000	0.023419
-0.056256	0.713000	-0.032503
-0.054543	0.707000	-0.028511
-0.004958	0.707000	-0.037188
0.022029	0.698000	0.019581
-0.011677	0.666000	0.039702
0.003687	0.701000	-0.015978
-0.004839	0.690000	-0.008469
-0.012045	0.687000	0.055409
-0.028614	0.680000	-0.019076
0.015023	0.714000	-0.023786
-0.060315	0.688000	0.036189
-0.036750	0.655000	0.032156
-0.004888	0.697000	-0.020775
-0.004762	0.679000	0.016667
-0.047621	0.679000	0.003572
0.009538	0.680000	0.041729
-0.037087	0.661000	0.018543
-0.015545	0.682000	-0.000000
-0.032854	0.694000	-0.047456
-0.055086	0.683000	0.051494
-0.018489	0.703000	-0.051769
-0.043984	0.678000	-0.003566
