0.025844	0.670000	-0.019970
-0.009482	0.676000	-0.011853
-0.025185	0.684000	-0.017989
-0.013154	0.682000	0.008370
0.022453	0.674000	-0.003545
0.042588	0.694000	-0.045022
-0.007101	0.675000	-0.020119
-0.016692	0.680000	-0.021461
-0.003566	0.678000	-0.000000
-0.027704	0.687000	-0.021682
-0.008505	0.693000	-0.058323
0.014223	0.676000	-0.050966
0.008223	0.670000	-0.023495
0.055703	0.706000	-0.028471
0.038882	0.693000	-0.047387
0.034677	0.682000	-0.001196
-0.015477	0.679000	-0.008334
0.015386	0.675000	-0.047340
-0.014307	0.680000	-0.020269
-0.001196	0.682000	-0.052614
0.022387	0.672000	-0.041238
-0.028867	0.686000	-0.008420
0.055546	0.704000	-0.019750
-0.007227	0.687000	-0.054204
0.047045	0.688000	-0.014476
-0.004741	0.676000	-0.008297
0.034983	0.688000	-0.048252
-0.022720	0.682000	-0.015545
0.045022	0.694000	-0.041372
-0.015499	0.680000	-0.025038
0.044827	0.691000	-0.033923
0.007048	0.670000	-0.019970
-0.020567	0.690000	-0.042343
-0.034267	0.698000	-0.034267
0.004909	0.700000	0.034365
0.000000	0.680000	0.014307
-0.035135	0.691000	0.008481
0.015636	0.686000	-0.061342
0.022486	0.675000	-0.046157
-0.031318	0.687000	-0.008432
0.001185	0.676000	-0.000000
-0.010936	0.693000	-0.055893
0.047182	0.690000	-0.009678
0.004706	0.671000	-0.036471
0.019188	0.684000	0.020388
0.033285	0.678000	-0.001189
0.010604	0.672000	-0.003535
0.042098	0.686000	-0.026461
-0.023020	0.691000	-0.041193
0.014139	0.672000	-0.003535
-0.042773	0.697000	-0.018331
-0.017858	0.679000	-0.016667
0.040716	0.683000	-0.027543
0.033580	0.684000	0.008395
0.020000	0.671000	-0.015294
-0.007322	0.696000	0.030508
0.001185	0.676000	-0.042669
-0.009510	0.678000	-0.032097
0.007101	0.675000	-0.046157
0.027543	0.683000	-0.051494
0.014055	0.668000	-0.011712
0.015203	0.667000	-0.030406
0.058179	0.706000	-0.028471
0.007027	0.668000	-0.028109
0.002356	0.672000	-0.031812
0.034322	0.675000	-0.021303
-0.016864	0.687000	0.016864
0.023951	0.683000	-0.055086
-0.002367	0.675000	-0.031955
-0.010825	0.686000	0.016839
-0.031728	0.696000	-0.035389
0.043932	0.696000	-0.048813
0.049889	0.694000	-0.038938
-0.002409	0.687000	0.021682
-0.035288	0.694000	-0.024336
0.007048	0.670000	-0.036417
-0.006110	0.697000	0.031774
0.032097	0.678000	-0.004755
0.039050	0.696000	-0.051253
0.021398	0.678000	0.003566
0.036084	0.686000	0.006014
0.005944	0.678000	0.005944
0.001182	0.674000	-0.038998
0.038938	0.694000	-0.049889
0.023495	0.670000	-0.028194
0.005926	0.676000	0.003556
0.045773	0.687000	-0.015659
0.016643	0.678000	0.005944
-0.003650	0.694000	0.029204
-0.002356	0.672000	-0.020030
0.021524	0.682000	-0.055006
0.011712	0.668000	-0.016397
-0.036347	0.691000	-0.014539
0.010588	0.671000	-0.038824
0.056941	0.706000	-0.016092
-0.009566	0.682000	0.014349
-0.008297	0.676000	-0.010667
0.028699	0.682000	-0.047831
-0.019076	0.680000	0.001192
0.011712	0.668000	-0.036308
-0.041312	0.693000	-0.008505
-0.023915	0.682000	-0.010762
0.034576	0.680000	-0.036960
-0.002409	0.687000	0.020477
0.015386	0.675000	0.001183
-0.015682	0.688000	-0.047045
0.021082	0.668000	-0.017568
-0.025111	0.682000	0.001196
-0.009482	0.676000	-0.024890
0.030634	0.672000	-0.021208
0.003529	0.671000	-0.038824
-0.009580	0.683000	-0.047901
0.054543	0.707000	-0.028511
0.004713	0.672000	-0.041238
0.043300	0.686000	0.001203
-0.020269	0.680000	0.001192
0.037123	0.683000	-0.034728
-0.030113	0.687000	0.007227
0.020030	0.672000	-0.042417
0.021145	0.670000	-0.030543
-0.005944	0.678000	0.002378
0.044568	0.687000	-0.022886
0.004741	0.676000	-0.049781
0.024706	0.671000	-0.029412
-0.003535	0.672000	-0.022387
-0.017884	0.680000	-0.025038
0.018042	0.686000	-0.066153
0.020090	0.674000	-0.003545
0.053529	0.710000	-0.033611
-0.002448	0.698000	0.031819
-0.023020	0.691000	-0.038770
0.017568	0.668000	-0.012883
0.039808	0.688000	0.003619
-0.004860	0.693000	0.026731
-0.010841	0.687000	-0.050591
0.028909	0.687000	-0.055409
-0.002399	0.684000	-0.055167
-0.011905	0.679000	-0.002381
-0.009510	0.678000	-0.029719
0.020209	0.678000	-0.051117
-0.013424	0.696000	-0.057355
0.022320	0.670000	-0.016446
-0.010857	0.688000	-0.053077
-0.006102	0.696000	-0.064677
-0.025259	0.686000	0.012028
0.007048	0.670000	-0.024669
-0.002399	0.684000	0.019188
0.016692	0.680000	0.009538
-0.032523	0.687000	-0.009636
0.005953	0.679000	-0.054764
-0.021524	0.682000	0.002392
0.016544	0.674000	-0.041361
-0.036662	0.697000	-0.025664
0.027866	0.691000	0.018173
0.006031	0.688000	-0.065140
0.010541	0.668000	-0.023425
0.031812	0.672000	-0.025921
0.050033	0.696000	-0.026847
-0.008444	0.688000	-0.054283
0.035715	0.679000	-0.003572
0.020000	0.671000	-0.037648
-0.027664	0.686000	-0.019245
0.055782	0.707000	-0.029751
0.051253	0.696000	-0.009763
-0.009650	0.688000	-0.054283
-0.005944	0.678000	-0.038040
0.011975	0.683000	0.022753
0.048602	0.693000	-0.013366
-0.013038	0.676000	-0.026076
0.002409	0.687000	0.021682
0.036189	0.688000	-0.043427
-0.031774	0.697000	0.017109
0.044503	0.686000	-0.012028
-0.020596	0.691000	0.021808
-0.004734	0.675000	-0.026037
0.029982	0.684000	-0.049170
-0.013038	0.676000	-0.027261
0.001205	0.687000	-0.061432
-0.019273	0.687000	-0.038545
0.030771	0.675000	-0.010652
-0.021808	0.691000	-0.044827
-0.008321	0.678000	-0.033285
0.046239	0.694000	-0.043805
-0.001178	0.672000	-0.025921
-0.008518	0.694000	-0.064491
-0.007101	0.675000	-0.023670
-0.037558	0.691000	-0.012116
0.041312	0.693000	-0.041312
0.016446	0.670000	-0.022320
0.022387	0.672000	-0.040060
-0.002363	0.674000	-0.029544
-0.042957	0.700000	-0.025774
-0.044373	0.703000	-0.022187
0.043932	0.696000	-0.045152
0.032097	0.678000	-0.035663
0.003556	0.676000	-0.001185
0.039345	0.680000	-0.011923
0.048462	0.691000	-0.004846
-0.004797	0.684000	-0.053968
0.045282	0.698000	-0.046505
0.003551	0.675000	-0.044973
-0.002409	0.687000	-0.057818
0.062769	0.716000	-0.007532
0.013269	0.688000	-0.063934
-0.031500	0.691000	-0.026654
0.027261	0.676000	-0.043854
0.035558	0.676000	-0.023705
0.055782	0.707000	-0.032230
0.037178	0.684000	-0.037178
-0.002378	0.678000	0.005944
0.027341	0.678000	0.001189
0.031812	0.672000	-0.023565
0.030113	0.687000	0.010841
0.042343	0.690000	-0.031455
-0.030113	0.687000	-0.012045
0.032712	0.691000	-0.054520
-0.024056	0.686000	-0.024056
0.000000	0.676000	-0.004741
-0.027583	0.684000	-0.015591
0.021145	0.670000	-0.012922
-0.032665	0.690000	-0.020567
0.011782	0.672000	-0.043595
0.027664	0.686000	-0.054125
0.005988	0.683000	-0.059876
-0.018173	0.691000	-0.047251
0.012961	0.672000	-0.044773
0.019911	0.668000	-0.026938
0.003529	0.671000	-0.009412
-0.040097	0.693000	-0.006075
-0.001215	0.693000	-0.064398
0.026346	0.683000	0.010778
-0.028148	0.698000	-0.042834
0.013096	0.679000	-0.057145
0.020090	0.674000	-0.001182
