0.023951	0.683000	-0.020358
0.019255	0.646000	0.019255
-0.063639	0.698000	-0.009791
-0.014370	0.683000	-0.034728
0.008321	0.678000	0.004755
0.026414	0.655000	0.011484
-0.006058	0.691000	-0.026654
0.033727	0.687000	-0.030113
0.033383	0.680000	-0.020269
0.005979	0.682000	-0.055006
-0.033531	0.683000	-0.027543
0.043840	0.658000	0.011537
0.000000	0.680000	0.019076
0.039345	0.680000	-0.017884
0.001229	0.701000	-0.040560
-0.001203	0.686000	0.026461
0.003551	0.675000	-0.002367
0.019132	0.682000	-0.013154
-0.018357	0.698000	-0.007343
-0.034576	0.680000	-0.030999
-0.024757	0.706000	-0.002476
0.037123	0.683000	-0.029938
-0.028067	0.696000	-0.010983
-0.057565	0.684000	-0.016790
-0.034365	0.700000	-0.006137
-0.027704	0.687000	-0.024091
0.016495	0.672000	0.009426
-0.038265	0.682000	-0.032286
0.023705	0.676000	-0.007112
0.060827	0.708000	-0.018620
0.060578	0.691000	0.001212
0.013076	0.678000	0.013076
0.000000	0.696000	-0.032949
-0.072206	0.698000	-0.007343
0.060490	0.690000	-0.002420
-0.045022	0.694000	-0.013385
-0.068142	0.694000	-0.052323
0.016741	0.682000	-0.008370
-0.035663	0.678000	-0.045173
-0.003635	0.691000	-0.029077
-0.009678	0.690000	-0.001210
-0.058765	0.684000	-0.046772
-0.025700	0.698000	-0.009791
0.010762	0.682000	-0.009566
0.037069	0.682000	-0.021524
0.001192	0.680000	0.015499
0.005988	0.683000	-0.052691
-0.083960	0.694000	-0.042588
-0.063274	0.694000	-0.049889
0.038321	0.683000	-0.028741
-0.082349	0.701000	-0.027040
0.022253	0.668000	0.035137
0.039287	0.679000	-0.016667
-0.015796	0.693000	-0.019441
0.038265	0.682000	-0.037069
0.043854	0.676000	-0.033187
-0.011093	0.703000	-0.038210
-0.076659	0.694000	-0.053540
0.017674	0.672000	-0.003535
0.007217	0.686000	-0.010825
0.030771	0.675000	-0.014202
-0.063274	0.694000	-0.053540
-0.008555	0.697000	-0.010999
-0.060139	0.686000	-0.032475
-0.019637	0.700000	0.004909
0.008370	0.682000	0.031090
-0.001192	0.680000	0.013115
0.003577	0.680000	0.010730
0.005996	0.684000	0.031181
-0.069025	0.703000	-0.002465
0.018122	0.646000	0.019255
0.020269	0.680000	-0.008346
0.046225	0.676000	-0.035558
0.023705	0.676000	-0.010667
-0.038153	0.680000	-0.028614
0.051267	0.680000	-0.017884
-0.041491	0.696000	-0.012203
-0.045217	0.697000	-0.009777
0.016495	0.672000	0.011782
0.037069	0.682000	-0.038265
-0.012326	0.703000	-0.044373
0.005944	0.678000	0.010699
-0.047691	0.680000	-0.045306
-0.048602	0.693000	-0.004860
0.065606	0.706000	-0.017330
-0.046635	0.682000	-0.029894
0.040299	0.676000	-0.011853
0.006014	0.686000	0.021650
0.032047	0.703000	-0.046839
0.047621	0.679000	-0.014286
0.031008	0.655000	0.017226
0.010983	0.696000	-0.046372
0.000000	0.690000	-0.024196
0.019911	0.668000	0.031623
-0.027987	0.694000	-0.019469
0.018410	0.700000	-0.031911
0.040656	0.682000	-0.022720
0.048595	0.676000	-0.032002
-0.062952	0.704000	-0.017281
0.041729	0.680000	-0.038153
-0.030817	0.676000	-0.045040
0.014202	0.675000	0.004734
0.029204	0.694000	-0.036504
-0.037830	0.696000	0.001220
0.008469	0.690000	-0.025406
0.039345	0.680000	-0.026230
-0.029544	0.674000	-0.037816
-0.060753	0.693000	-0.047387
-0.071171	0.688000	-0.043427
0.011888	0.678000	0.008321
-0.049674	0.691000	-0.012116
-0.058765	0.684000	-0.009594
0.027422	0.680000	-0.021461
0.036694	0.654000	0.013760
-0.071185	0.700000	-0.006137
-0.058937	0.686000	-0.012028
0.057145	0.679000	-0.038096
-0.070473	0.693000	-0.029161
0.014656	0.643000	0.025930
-0.042773	0.697000	-0.008555
0.027583	0.684000	-0.023986
-0.036852	0.678000	-0.048739
0.015857	0.646000	0.014724
0.034677	0.682000	-0.038265
0.029814	0.654000	0.011467
0.033457	0.658000	0.019613
-0.046372	0.696000	-0.002441
-0.015955	0.700000	-0.002455
-0.058937	0.686000	-0.008420
0.029587	0.675000	-0.009468
0.030908	0.678000	-0.007133
0.013173	0.683000	-0.009580
-0.002381	0.679000	0.003572
0.042669	0.676000	-0.029631
0.041533	0.658000	0.011537
-0.033327	0.704000	-0.001234
-0.049817	0.693000	-0.007290
-0.056201	0.682000	-0.045439
-0.061074	0.683000	-0.035926
0.039941	0.670000	-0.003524
0.052383	0.679000	-0.011905
0.043907	0.659000	0.016176
0.003608	0.686000	0.027664
0.023845	0.680000	-0.017884
-0.075660	0.696000	-0.013424
0.051192	0.679000	-0.023810
0.025811	0.701000	-0.044247
-0.068659	0.687000	-0.034932
-0.004790	0.683000	0.005988
0.024964	0.678000	-0.016643
0.044973	0.675000	0.009468
0.014686	0.698000	-0.041610
-0.077876	0.694000	-0.015819
0.008444	0.688000	-0.013269
-0.055489	0.688000	-0.006031
-0.066346	0.688000	-0.030157
-0.074440	0.696000	-0.046372
0.064212	0.691000	0.007269
0.029498	0.701000	-0.045476
-0.095869	0.701000	-0.035644
0.005909	0.674000	-0.001182
0.048811	0.679000	-0.015477
0.025664	0.697000	-0.034218
0.058155	0.691000	-0.013327
0.025073	0.650000	0.017095
-0.046372	0.696000	-0.004881
0.028667	0.654000	0.013760
-0.025995	0.706000	-0.000000
0.059280	0.690000	-0.006049
-0.084444	0.698000	-0.036715
0.065613	0.693000	0.010936
0.029456	0.672000	0.032991
0.009622	0.686000	-0.013231
0.035505	0.675000	0.035505
-0.047661	0.697000	0.001222
-0.002448	0.698000	-0.034267
0.023086	0.693000	-0.029161
0.051688	0.670000	0.025844
0.008505	0.693000	-0.032807
-0.097100	0.710000	-0.022408
-0.065420	0.704000	-0.019750
-0.055086	0.683000	-0.023951
-0.046439	0.697000	-0.009777
-0.010904	0.691000	-0.026654
0.009777	0.697000	-0.045217
0.068142	0.694000	-0.009735
-0.025995	0.706000	0.004951
0.015682	0.688000	-0.022920
0.008567	0.698000	-0.044058
0.001191	0.679000	0.017858
-0.016643	0.678000	-0.036852
0.062415	0.698000	-0.014686
-0.087989	0.697000	-0.042773
-0.034513	0.703000	0.006163
0.013529	0.643000	0.025930
0.014728	0.700000	-0.035593
0.063001	0.691000	0.007269
-0.085545	0.697000	-0.040328
0.038545	0.687000	-0.044568
0.059280	0.690000	-0.000000
0.030908	0.678000	-0.004755
0.041912	0.664000	0.034926
0.030908	0.678000	-0.003566
-0.075660	0.696000	-0.045152
-0.057902	0.688000	-0.004825
-0.031637	0.694000	-0.018252
-0.094210	0.707000	-0.027271
0.055872	0.678000	-0.029719
-0.057565	0.684000	-0.027583
0.053336	0.676000	-0.033187
