-0.026924	0.698000	-0.057520
-0.026069	0.708000	-0.048413
-0.020647	0.736000	-0.036133
-0.024270	0.769000	-0.018876
-0.018214	0.742000	-0.033825
-0.014870	0.771000	-0.017574
0.025995	0.706000	-0.049514
-0.031911	0.700000	-0.055230
0.023986	0.720000	-0.042922
-0.002493	0.711000	-0.046125
-0.033415	0.733000	-0.035985
-0.018754	0.764000	-0.022772
-0.042473	0.757000	-0.026545
-0.028583	0.741000	-0.032480
-0.004930	0.703000	-0.051769
-0.018410	0.700000	-0.054003
0.000000	0.707000	-0.048345
-0.009500	0.774000	-0.014928
0.020255	0.722000	-0.043041
-0.005253	0.749000	-0.030205
-0.038135	0.750000	-0.028930
-0.011156	0.707000	-0.050824
0.000000	0.774000	-0.016285
-0.020865	0.700000	-0.061367
-0.023386	0.741000	-0.032480
-0.039406	0.725000	-0.036864
-0.019581	0.698000	-0.056296
-0.030552	0.697000	-0.061104
0.007406	0.704000	-0.050608
0.014793	0.767000	-0.020172
-0.029456	0.700000	-0.052775
-0.008726	0.711000	-0.047372
-0.004008	0.762000	-0.024049
0.009168	0.747000	-0.031434
-0.030552	0.697000	-0.058660
-0.014021	0.727000	-0.040790
-0.013308	0.759000	-0.025285
0.023586	0.708000	-0.059585
0.000000	0.706000	-0.049514
-0.024477	0.698000	-0.053848
-0.014311	0.742000	-0.033825
-0.029372	0.698000	-0.062415
-0.022786	0.722000	-0.041775
-0.034281	0.752000	-0.027689
-0.032261	0.736000	-0.034842
-0.016138	0.708000	-0.050896
0.028551	0.708000	-0.057103
0.002469	0.704000	-0.060483
-0.013010	0.742000	-0.033825
-0.028229	0.700000	-0.052775
0.023886	0.717000	-0.044000
0.007396	0.703000	-0.055467
0.017330	0.706000	-0.051990
-0.029761	0.738000	-0.033643
-0.008090	0.769000	-0.021573
-0.031385	0.716000	-0.047705
-0.021461	0.720000	-0.044184
0.000000	0.722000	-0.043041
-0.027762	0.754000	-0.026440
-0.001234	0.704000	-0.051843
0.022281	0.706000	-0.056941
-0.035740	0.728000	-0.039569
-0.020788	0.741000	-0.033780
-0.002553	0.728000	-0.040846
-0.014639	0.759000	-0.025285
-0.022029	0.698000	-0.061191
-0.006189	0.706000	-0.050752
0.009973	0.711000	-0.047372
0.000000	0.704000	-0.051843
0.012869	0.734000	-0.036035
0.022281	0.706000	-0.051990
0.007396	0.703000	-0.056699
-0.003740	0.711000	-0.046125
-0.015191	0.722000	-0.043041
0.004071	0.774000	-0.017642
0.022313	0.707000	-0.047105
0.024757	0.706000	-0.049514
-0.033278	0.730000	-0.039678
0.006172	0.704000	-0.051843
-0.012103	0.767000	-0.021517
-0.005148	0.734000	-0.036035
0.018515	0.704000	-0.054311
0.011109	0.704000	-0.055546
0.009875	0.704000	-0.055546
-0.001252	0.714000	-0.046320
0.029624	0.704000	-0.058014
0.001240	0.707000	-0.048345
0.014831	0.769000	-0.018876
-0.030045	0.714000	-0.046320
-0.003698	0.703000	-0.053002
-0.012291	0.701000	-0.055309
0.009230	0.752000	-0.027689
0.007480	0.711000	-0.047372
-0.015717	0.747000	-0.030124
-0.007890	0.750000	-0.028930
-0.006610	0.754000	-0.027762
-0.018385	0.749000	-0.030205
0.006785	0.774000	-0.014928
0.009875	0.704000	-0.058014
-0.040509	0.722000	-0.036711
-0.005106	0.728000	-0.040846
0.005421	0.773000	-0.018975
0.019806	0.706000	-0.054466
-0.008111	0.771000	-0.018925
0.021669	0.727000	-0.036966
-0.016844	0.739000	-0.034984
-0.039450	0.750000	-0.028930
0.002465	0.703000	-0.054234
0.002602	0.742000	-0.033825
0.015485	0.736000	-0.034842
0.004951	0.706000	-0.049514
-0.008714	0.710000	-0.048550
0.005029	0.717000	-0.045257
-0.042192	0.752000	-0.030326
-0.010282	0.733000	-0.038556
0.016480	0.723000	-0.040565
0.006522	0.744000	-0.032612
-0.006452	0.736000	-0.036133
0.018594	0.707000	-0.048345
0.010085	0.719000	-0.042862
0.024086	0.723000	-0.040565
0.001310	0.747000	-0.031434
-0.037982	0.747000	-0.031434
0.010296	0.734000	-0.036035
-0.037118	0.730000	-0.035838
-0.014234	0.738000	-0.036231
-0.017414	0.764000	-0.022772
-0.023670	0.750000	-0.028930
0.029708	0.706000	-0.053228
-0.015780	0.750000	-0.028930
-0.024885	0.747000	-0.030124
0.004930	0.703000	-0.054234
-0.005288	0.754000	-0.027762
-0.033050	0.725000	-0.044491
0.007438	0.707000	-0.048345
-0.040982	0.754000	-0.027762
-0.024519	0.736000	-0.034842
0.013578	0.704000	-0.051843
-0.030508	0.725000	-0.043220
0.024757	0.706000	-0.055703
-0.009107	0.742000	-0.032524
-0.014079	0.730000	-0.039678
-0.013867	0.719000	-0.044123
0.003956	0.752000	-0.027689
0.015717	0.747000	-0.030124
0.001308	0.746000	-0.032700
0.012466	0.711000	-0.047372
-0.026616	0.759000	-0.023954
0.022313	0.707000	-0.059501
0.002721	0.776000	-0.016327
-0.005176	0.738000	-0.033643
0.004937	0.704000	-0.050608
-0.034372	0.754000	-0.026440
-0.012291	0.701000	-0.058996
-0.019048	0.776000	-0.014966
-0.038949	0.766000	-0.020146
-0.012009	0.761000	-0.025351
0.002465	0.703000	-0.056699
-0.022504	0.755000	-0.025152
0.012606	0.719000	-0.044123
0.016913	0.742000	-0.032524
-0.006742	0.769000	-0.018876
-0.028148	0.698000	-0.061191
-0.003735	0.710000	-0.047305
0.008628	0.703000	-0.056699
0.011472	0.727000	-0.039515
-0.035691	0.727000	-0.040790
0.000000	0.704000	-0.050608
-0.024112	0.764000	-0.022772
-0.021520	0.722000	-0.043041
0.015149	0.720000	-0.042922
-0.019436	0.739000	-0.034984
-0.004979	0.710000	-0.048550
-0.006172	0.704000	-0.061717
-0.023986	0.720000	-0.042922
-0.008960	0.730000	-0.039678
-0.012677	0.723000	-0.041833
-0.016343	0.717000	-0.045257
-0.002532	0.722000	-0.043041
-0.017796	0.725000	-0.041949
0.023553	0.707000	-0.047105
-0.015591	0.741000	-0.035079
-0.017919	0.730000	-0.039678
0.001238	0.706000	-0.049514
0.016115	0.707000	-0.060741
-0.010815	0.771000	-0.017574
0.011740	0.744000	-0.032612
-0.035600	0.752000	-0.027689
0.020956	0.747000	-0.030124
-0.031956	0.701000	-0.051622
0.027310	0.708000	-0.059585
0.012135	0.769000	-0.017528
-0.030592	0.727000	-0.040790
-0.024547	0.700000	-0.052775
-0.024687	0.704000	-0.050608
0.017747	0.723000	-0.040565
-0.009266	0.755000	-0.026475
-0.010716	0.764000	-0.022772
-0.022976	0.728000	-0.039569
0.000000	0.774000	-0.014928
0.006330	0.722000	-0.041775
0.003698	0.703000	-0.056699
-0.033185	0.701000	-0.051622
-0.014749	0.701000	-0.054080
-0.014728	0.700000	-0.056457
-0.026924	0.698000	-0.062415
-0.022029	0.698000	-0.059968
-0.033401	0.762000	-0.021377
-0.023796	0.754000	-0.026440
-0.026363	0.716000	-0.046449
0.006759	0.771000	-0.018925
-0.008996	0.733000	-0.038556
0.011298	0.716000	-0.046449
-0.038491	0.757000	-0.023891
0.009315	0.759000	-0.023954
-0.012273	0.700000	-0.056457
0.013616	0.706000	-0.050752
-0.033138	0.700000	-0.057685
-0.001304	0.744000	-0.033916
-0.002644	0.754000	-0.027762
0.024827	0.708000	-0.059585
0.027233	0.706000	-0.054466
-0.033327	0.704000	-0.049374
0.029751	0.707000	-0.052063
-0.016180	0.769000	-0.020225
-0.036918	0.752000	-0.027689
-0.024052	0.722000	-0.041775
-0.031779	0.725000	-0.043220
-0.035694	0.754000	-0.026440
-0.012449	0.710000	-0.049795
0.000000	0.723000	-0.041833
-0.008628	0.703000	-0.055467
-0.017528	0.769000	-0.020225
-0.012414	0.708000	-0.050896
0.003698	0.703000	-0.057932
-0.011251	0.713000	-0.046255
-0.014728	0.700000	-0.057685
0.025995	0.706000	-0.051990
0.017528	0.769000	-0.018876
0.017575	0.716000	-0.046449
0.019806	0.706000	-0.055703
0.005288	0.754000	-0.027762
-0.039243	0.722000	-0.044307
0.027271	0.707000	-0.047105
-0.028699	0.744000	-0.031308
-0.043034	0.767000	-0.021517
-0.028148	0.698000	-0.055072
-0.018017	0.734000	-0.037321
-0.010590	0.755000	-0.026475
-0.022502	0.713000	-0.047505
-0.031644	0.752000	-0.027689
-0.021433	0.764000	-0.022772
0.016138	0.767000	-0.022862
-0.029358	0.728000	-0.039569
-0.027689	0.752000	-0.027689
-0.009168	0.747000	-0.030124
0.005428	0.774000	-0.014928
-0.015654	0.744000	-0.032612
-0.021878	0.734000	-0.036035
-0.009230	0.752000	-0.027689
-0.012343	0.704000	-0.053077
0.006172	0.704000	-0.050608
0.006163	0.703000	-0.059164
-0.023165	0.734000	-0.036035
0.014291	0.741000	-0.033780
0.010099	0.720000	-0.041659
-0.006172	0.704000	-0.051843
0.003798	0.722000	-0.041775
0.025353	0.723000	-0.040565
-0.011583	0.734000	-0.037321
-0.018827	0.767000	-0.021517
-0.018752	0.713000	-0.046255
0.019146	0.728000	-0.038293
-0.025700	0.698000	-0.062415
0.010478	0.747000	-0.031434
0.028511	0.707000	-0.052063
-0.013655	0.708000	-0.050896
-0.001233	0.703000	-0.053002
0.013150	0.750000	-0.027615
-0.007396	0.703000	-0.059164
0.008825	0.719000	-0.044123
-0.003829	0.728000	-0.040846
-0.012940	0.738000	-0.036231
-0.001315	0.750000	-0.030245
-0.009463	0.771000	-0.017574
0.015065	0.716000	-0.046449
-0.030815	0.703000	-0.050536
0.009438	0.769000	-0.016180
0.003940	0.749000	-0.030205
0.006610	0.754000	-0.027762
-0.007932	0.754000	-0.027762
-0.010352	0.738000	-0.036231
0.005253	0.749000	-0.030205
-0.015380	0.731000	-0.038451
-0.014812	0.704000	-0.053077
0.004986	0.711000	-0.047372
-0.042304	0.754000	-0.027762
0.027233	0.706000	-0.051990
-0.011062	0.701000	-0.056538
0.006172	0.704000	-0.061717
0.007595	0.722000	-0.041775
-0.029919	0.711000	-0.047372
-0.002511	0.716000	-0.045194
-0.007722	0.734000	-0.037321
-0.039450	0.750000	-0.030245
0.002469	0.704000	-0.061717
-0.012135	0.769000	-0.020225
0.024792	0.707000	-0.057022
-0.005043	0.719000	-0.044123
0.001247	0.711000	-0.047372
-0.017346	0.761000	-0.025351
-0.001361	0.776000	-0.014966
0.005239	0.747000	-0.031434
0.001345	0.767000	-0.021517
0.018140	0.739000	-0.033689
0.013448	0.767000	-0.020172
-0.035458	0.749000	-0.028891
-0.024619	0.739000	-0.033689
-0.015717	0.747000	-0.031434
0.005204	0.742000	-0.033825
-0.030845	0.733000	-0.035985
-0.038237	0.752000	-0.027689
0.009903	0.706000	-0.060655
0.001233	0.703000	-0.056699
-0.010478	0.747000	-0.030124
0.016411	0.720000	-0.044184
-0.031867	0.727000	-0.042064
0.025995	0.706000	-0.048276
-0.015955	0.700000	-0.057685
-0.023253	0.698000	-0.061191
-0.017183	0.700000	-0.061367
0.011914	0.755000	-0.026475
0.002465	0.703000	-0.059164
0.006356	0.725000	-0.039406
-0.025451	0.764000	-0.020093
-0.038135	0.725000	-0.039406
-0.026989	0.733000	-0.035985
-0.005393	0.769000	-0.020225
0.003840	0.730000	-0.038398
-0.033269	0.759000	-0.023954
0.019304	0.734000	-0.034748
0.003924	0.746000	-0.032700
0.023852	0.716000	-0.046449
-0.013578	0.704000	-0.053077
0.027271	0.707000	-0.050824
0.005050	0.720000	-0.042922
-0.007943	0.755000	-0.026475
-0.009340	0.761000	-0.024017
0.000000	0.733000	-0.035985
0.004008	0.762000	-0.022713
0.017354	0.707000	-0.049584
-0.014696	0.762000	-0.022713
-0.028814	0.747000	-0.030124
-0.023733	0.752000	-0.027689
0.011583	0.734000	-0.036035
-0.030129	0.716000	-0.045194
-0.026721	0.762000	-0.021377
0.020339	0.725000	-0.039406
0.017600	0.717000	-0.045257
0.006549	0.747000	-0.031434
-0.023575	0.747000	-0.030124
-0.005407	0.771000	-0.016222
0.013616	0.706000	-0.049514
0.001301	0.742000	-0.033825
0.008090	0.769000	-0.018876
0.012343	0.704000	-0.056780
-0.042192	0.752000	-0.032963
0.011109	0.704000	-0.056780
0.021371	0.717000	-0.045257
0.010744	0.766000	-0.021489
-0.013559	0.703000	-0.061630
0.016092	0.706000	-0.050752
-0.029156	0.723000	-0.043100
-0.023253	0.698000	-0.062415
0.000000	0.704000	-0.059249
0.003698	0.703000	-0.053002
-0.039555	0.752000	-0.027689
-0.031055	0.738000	-0.033643
-0.013097	0.747000	-0.030124
-0.030859	0.704000	-0.049374
-0.022029	0.698000	-0.053848
0.009377	0.764000	-0.022772
0.014793	0.767000	-0.021517
-0.034606	0.731000	-0.035887
-0.007396	0.703000	-0.057932
0.009875	0.704000	-0.056780
-0.010085	0.719000	-0.044123
-0.026924	0.698000	-0.055072
-0.022474	0.754000	-0.026440
-0.006277	0.716000	-0.045194
-0.026924	0.698000	-0.056296
-0.018876	0.769000	-0.020225
-0.012747	0.727000	-0.040790
0.025108	0.716000	-0.045194
-0.041775	0.722000	-0.036711
-0.009487	0.773000	-0.016264
-0.029922	0.742000	-0.031223
-0.009438	0.769000	-0.021573
-0.001233	0.703000	-0.054234
0.025995	0.706000	-0.053228
-0.019015	0.723000	-0.041833
-0.020002	0.713000	-0.048755
-0.011393	0.722000	-0.043041
-0.030634	0.728000	-0.039569
-0.027310	0.708000	-0.048413
-0.001234	0.704000	-0.059249
-0.035931	0.759000	-0.022623
-0.026879	0.730000	-0.038398
-0.019637	0.700000	-0.054003
-0.024175	0.766000	-0.021489
0.007985	0.759000	-0.023954
-0.018508	0.754000	-0.029084
-0.005162	0.736000	-0.034842
-0.013360	0.762000	-0.022713
-0.033895	0.716000	-0.046449
-0.022176	0.744000	-0.031308
0.022281	0.706000	-0.050752
-0.018357	0.698000	-0.058744
0.005127	0.731000	-0.037169
-0.028471	0.706000	-0.050752
-0.024827	0.708000	-0.049654
-0.007406	0.704000	-0.061717
0.026032	0.707000	-0.058262
0.008677	0.707000	-0.048345
-0.027734	0.719000	-0.045383
0.014854	0.706000	-0.050752
-0.043626	0.754000	-0.029084
-0.015955	0.700000	-0.056457
-0.013132	0.749000	-0.028891
-0.016662	0.731000	-0.038451
-0.016285	0.774000	-0.016285
0.010618	0.757000	-0.025218
-0.026300	0.750000	-0.028930
0.014854	0.706000	-0.051990
0.021461	0.720000	-0.044184
0.001348	0.769000	-0.020225
0.013616	0.706000	-0.060655
-0.019830	0.754000	-0.029084
0.025248	0.720000	-0.042922
-0.003845	0.731000	-0.039732
0.008628	0.703000	-0.054234
-0.008090	0.769000	-0.020225
-0.030592	0.727000	-0.042064
0.004937	0.704000	-0.051843
0.017674	0.720000	-0.044184
0.022881	0.725000	-0.038135
0.018568	0.706000	-0.056941
-0.003698	0.703000	-0.057932
-0.032349	0.738000	-0.033643
-0.036073	0.762000	-0.021377
-0.026768	0.727000	-0.040790
0.023519	0.706000	-0.055703
-0.001282	0.731000	-0.038451
-0.030683	0.700000	-0.054003
0.012024	0.762000	-0.022713
0.010253	0.731000	-0.037169
-0.036406	0.716000	-0.045194
0.010085	0.719000	-0.044123
-0.036864	0.725000	-0.040677
0.025353	0.723000	-0.039297
-0.007985	0.759000	-0.025285
-0.015528	0.738000	-0.036231
0.027233	0.706000	-0.055703
0.021044	0.706000	-0.053228
-0.013983	0.725000	-0.041949
-0.031774	0.697000	-0.058660
0.023519	0.706000	-0.053228
0.006163	0.703000	-0.057932
-0.015955	0.700000	-0.055230
0.013867	0.719000	-0.044123
-0.012198	0.773000	-0.016264
-0.010843	0.773000	-0.016264
0.003698	0.703000	-0.054234
0.015086	0.717000	-0.045257
-0.013097	0.747000	-0.031434
0.001357	0.774000	-0.016285
0.002514	0.717000	-0.045257
-0.006715	0.766000	-0.022832
0.012799	0.730000	-0.038398
-0.002493	0.711000	-0.047372
-0.010464	0.746000	-0.031392
-0.009861	0.703000	-0.060397
-0.008665	0.706000	-0.050752
0.016662	0.731000	-0.037169
-0.035985	0.733000	-0.034700
0.017993	0.733000	-0.035985
0.003703	0.704000	-0.061717
0.009875	0.704000	-0.050608
0.008800	0.717000	-0.045257
-0.028130	0.764000	-0.021433
-0.022408	0.710000	-0.049795
-0.006172	0.704000	-0.060483
-0.033050	0.725000	-0.043220
-0.023323	0.739000	-0.033689
-0.015128	0.719000	-0.044123
-0.006566	0.749000	-0.030205
-0.030245	0.750000	-0.028930
0.009875	0.704000	-0.051843
0.004930	0.703000	-0.056699
0.000000	0.730000	-0.038398
