0.009538	0.680000	-0.015499
-0.019076	0.680000	-0.014307
0.009566	0.682000	-0.020328
0.017281	0.704000	0.025921
0.009580	0.683000	0.001198
-0.010715	0.679000	-0.021429
-0.026616	0.690000	0.004839
0.035999	0.708000	0.003724
0.042087	0.706000	-0.012379
0.025774	0.700000	-0.047866
0.004930	0.703000	-0.059164
0.007406	0.704000	0.027156
0.028067	0.696000	0.004881
-0.046320	0.714000	-0.027541
0.029330	0.697000	0.004888
-0.037241	0.708000	-0.033517
0.029077	0.691000	-0.019385
-0.007175	0.682000	0.002392
-0.004783	0.682000	-0.000000
0.031728	0.696000	-0.007322
-0.024897	0.710000	0.026142
0.002385	0.680000	-0.022653
0.019441	0.693000	0.010936
-0.024301	0.693000	0.013366
0.029498	0.701000	0.015978
0.019245	0.686000	-0.003608
0.013154	0.682000	-0.008370
-0.019469	0.694000	-0.041372
0.002458	0.701000	-0.057767
0.004762	0.679000	-0.014286
0.028229	0.700000	0.011046
0.034169	0.696000	-0.024406
-0.043141	0.703000	-0.004930
-0.018305	0.696000	0.018305
-0.024406	0.696000	0.015864
0.024336	0.694000	0.007301
0.010904	0.691000	0.014539
-0.010778	0.683000	-0.029938
0.000000	0.682000	0.001196
0.000000	0.684000	0.010794
-0.001192	0.680000	-0.023845
0.013154	0.682000	-0.026307
0.036820	0.700000	-0.012273
0.030420	0.694000	-0.031637
0.024406	0.696000	0.009763
-0.001227	0.700000	0.023319
0.007143	0.679000	-0.013096
0.007375	0.701000	-0.057767
0.029204	0.694000	-0.000000
0.014349	0.682000	-0.021524
-0.014307	0.680000	-0.022653
0.002458	0.701000	-0.060225
-0.010794	0.684000	0.014391
-0.021193	0.711000	0.031166
-0.014307	0.680000	-0.017884
-0.026500	0.687000	-0.022886
-0.042683	0.716000	-0.038917
-0.036662	0.697000	-0.013443
-0.050075	0.714000	-0.028793
0.024301	0.693000	0.004860
0.000000	0.678000	-0.014265
0.026731	0.693000	-0.000000
-0.022720	0.682000	-0.010762
0.015887	0.697000	-0.048883
0.012379	0.706000	0.029708
0.008432	0.687000	0.007227
0.002392	0.682000	-0.026307
-0.006102	0.696000	-0.048813
-0.013096	0.679000	-0.015477
-0.052284	0.710000	-0.014938
0.017963	0.683000	-0.029938
0.020805	0.698000	-0.047729
0.042147	0.707000	-0.035949
-0.039106	0.697000	-0.006110
-0.015659	0.687000	0.013250
-0.009510	0.678000	-0.016643
-0.005988	0.683000	0.010778
-0.017937	0.682000	-0.003587
-0.026500	0.687000	0.001205
0.019553	0.697000	-0.045217
-0.032712	0.691000	0.001212
0.004825	0.688000	0.014476
-0.028108	0.697000	-0.034218
-0.024687	0.704000	0.023453
-0.039892	0.711000	-0.036152
-0.007143	0.679000	-0.017858
0.001192	0.680000	-0.004769
0.024547	0.700000	0.017183
-0.030289	0.691000	-0.020596
0.007238	0.688000	0.016888
0.013616	0.706000	0.028471
0.019245	0.686000	-0.002406
-0.002392	0.682000	-0.025111
0.029456	0.700000	-0.042957
0.011109	0.704000	0.027156
0.009580	0.683000	-0.001198
0.018068	0.687000	-0.000000
0.014454	0.687000	-0.036136
-0.019132	0.682000	-0.022720
-0.018173	0.691000	0.015750
-0.002434	0.694000	0.018252
-0.022029	0.698000	0.020805
0.035440	0.697000	-0.018331
0.020388	0.684000	-0.025185
0.004783	0.682000	-0.022720
-0.002493	0.711000	0.033659
-0.050896	0.708000	-0.003724
0.019188	0.684000	-0.008395
-0.021966	0.696000	-0.041491
0.018489	0.703000	-0.051769
0.005988	0.683000	0.003593
0.004979	0.710000	0.033611
-0.010825	0.686000	-0.033678
0.037030	0.704000	-0.038265
0.033517	0.708000	0.021103
-0.001192	0.680000	-0.025038
0.034267	0.698000	-0.011014
0.011093	0.703000	0.024652
0.019160	0.683000	-0.027543
0.008444	0.688000	0.016888
0.023020	0.691000	-0.035135
0.010762	0.682000	-0.020328
0.027233	0.706000	0.021044
-0.009833	0.701000	0.023353
0.011975	0.683000	-0.005988
0.000000	0.710000	0.033611
-0.016864	0.687000	-0.031318
0.013154	0.682000	-0.028699
0.011156	0.707000	0.030990
0.016790	0.684000	-0.003598
0.021587	0.684000	-0.028783
-0.018094	0.688000	0.009650
0.008628	0.703000	0.025884
-0.001199	0.684000	-0.032381
0.020596	0.691000	0.004846
0.002423	0.691000	-0.044827
-0.014349	0.682000	-0.025111
-0.015477	0.679000	-0.011905
0.005988	0.683000	-0.029938
0.046320	0.714000	-0.006259
-0.008370	0.682000	0.004783
0.020954	0.703000	-0.053002
-0.003593	0.683000	0.007185
0.005988	0.683000	0.004790
-0.015545	0.682000	-0.004783
-0.006163	0.703000	0.025884
0.043570	0.710000	-0.016183
0.025553	0.694000	0.006084
0.006172	0.704000	0.027156
-0.002455	0.700000	-0.055230
0.020656	0.693000	0.008505
0.015568	0.683000	-0.021555
0.015545	0.682000	-0.015545
0.013250	0.687000	-0.036136
0.006023	0.687000	-0.040954
-0.035440	0.697000	-0.008555
0.030946	0.706000	0.017330
0.015659	0.687000	-0.037341
-0.020269	0.680000	-0.019076
0.013269	0.688000	0.009650
0.010857	0.688000	0.013269
-0.007259	0.690000	-0.041133
-0.043448	0.708000	-0.013655
0.042087	0.706000	-0.027233
0.000000	0.687000	-0.034932
0.001206	0.688000	0.014476
-0.024336	0.694000	0.014602
0.000000	0.691000	-0.043616
-0.020507	0.688000	-0.031364
0.037136	0.706000	-0.000000
-0.006110	0.697000	-0.051327
-0.030157	0.688000	-0.006031
0.024441	0.697000	0.010999
-0.017084	0.696000	0.019525
0.025295	0.687000	-0.021682
-0.049795	0.710000	-0.000000
0.036978	0.703000	-0.041908
-0.031637	0.694000	0.006084
-0.023219	0.697000	-0.043995
0.008383	0.683000	-0.032333
-0.007185	0.683000	0.009580
0.025553	0.694000	-0.035288
-0.012343	0.704000	0.030859
-0.044689	0.708000	-0.012414
-0.013115	0.680000	0.001192
-0.006049	0.690000	0.015727
-0.036715	0.698000	0.007343
-0.021524	0.682000	-0.009566
0.016765	0.683000	-0.011975
-0.012116	0.691000	-0.042404
0.015955	0.700000	0.022092
0.000000	0.700000	-0.057685
-0.014307	0.680000	-0.001192
0.000000	0.683000	0.005988
0.012045	0.687000	-0.037341
-0.003650	0.694000	0.018252
-0.043141	0.703000	-0.008628
-0.041138	0.711000	-0.033659
-0.027117	0.703000	0.020954
0.028229	0.700000	0.014728
0.001222	0.697000	-0.051327
-0.009566	0.682000	0.009566
0.034414	0.701000	-0.038102
-0.017884	0.680000	-0.010730
-0.003593	0.683000	-0.029938
-0.035999	0.708000	-0.040965
0.019581	0.698000	-0.047729
-0.029204	0.694000	0.010951
-0.007175	0.682000	-0.025111
0.004818	0.687000	-0.039750
0.019301	0.688000	0.002413
-0.051327	0.714000	-0.023786
-0.035999	0.708000	-0.029793
-0.013578	0.704000	0.025921
-0.026654	0.691000	0.007269
0.027825	0.690000	-0.007259
0.007375	0.701000	-0.056538
-0.007343	0.698000	-0.052625
-0.021650	0.686000	0.002406
0.007196	0.684000	0.005996
-0.049795	0.710000	-0.014938
0.031637	0.694000	-0.024336
0.026500	0.687000	-0.013250
0.017963	0.683000	-0.031136
-0.048823	0.714000	-0.028793
0.036873	0.701000	-0.007375
0.015568	0.683000	-0.010778
-0.020984	0.704000	-0.053077
0.031728	0.696000	-0.004881
0.042564	0.714000	-0.005008
0.034660	0.706000	0.004951
-0.040386	0.698000	-0.003671
0.006058	0.691000	-0.044827
-0.015477	0.679000	-0.008334
-0.030289	0.691000	0.002423
-0.009538	0.680000	-0.004769
-0.004769	0.680000	-0.008346
-0.015477	0.679000	-0.014286
-0.009524	0.679000	-0.020239
0.000000	0.701000	0.025811
0.026924	0.698000	0.009791
-0.042147	0.707000	0.012396
0.030552	0.697000	0.002444
0.046060	0.710000	-0.014938
0.027001	0.700000	-0.047866
-0.035288	0.694000	0.001217
-0.018436	0.701000	-0.051622
-0.037346	0.710000	-0.039836
0.000000	0.679000	-0.015477
0.002392	0.682000	-0.000000
0.017183	0.700000	0.022092
-0.007269	0.691000	-0.042404
-0.023652	0.710000	0.026142
0.001206	0.688000	-0.039808
0.039499	0.704000	-0.008640
0.003614	0.687000	-0.040954
0.007217	0.686000	-0.038489
-0.047305	0.710000	0.002490
-0.010904	0.691000	-0.043616
-0.040733	0.704000	0.008640
-0.050075	0.714000	-0.027541
-0.014286	0.679000	-0.013096
-0.050896	0.708000	-0.007448
-0.052358	0.711000	-0.011220
-0.015659	0.687000	-0.033727
0.023553	0.707000	0.024792
-0.005988	0.683000	-0.028741
-0.023915	0.682000	-0.016741
-0.029077	0.691000	-0.019385
-0.007290	0.693000	0.018226
0.015659	0.687000	-0.034932
-0.008395	0.684000	0.011993
-0.003593	0.683000	0.005988
0.031637	0.694000	-0.020686
0.030727	0.701000	-0.039331
-0.013578	0.704000	0.028390
-0.026346	0.683000	-0.010778
0.014476	0.688000	0.008444
-0.047172	0.708000	-0.000000
0.023086	0.693000	0.004860
0.022029	0.698000	-0.045282
-0.023253	0.698000	-0.045282
-0.043141	0.703000	-0.007396
-0.053378	0.708000	-0.006207
0.009538	0.680000	-0.010730
0.000000	0.683000	0.007185
-0.007290	0.693000	0.019441
-0.019132	0.682000	-0.020328
-0.013385	0.694000	-0.045022
0.016765	0.683000	-0.028741
-0.021966	0.696000	0.017084
0.000000	0.679000	-0.011905
-0.038210	0.703000	0.012326
0.012045	0.687000	-0.040954
-0.034218	0.697000	0.009777
-0.009524	0.679000	-0.005953
-0.028551	0.708000	0.024827
0.007238	0.688000	0.012063
0.011975	0.683000	-0.001198
0.028108	0.697000	0.006110
-0.040386	0.698000	-0.013462
-0.012221	0.697000	-0.050105
0.044626	0.707000	-0.028511
0.020805	0.698000	-0.046505
0.000000	0.682000	0.003587
0.010778	0.683000	-0.032333
0.007259	0.690000	-0.042343
-0.032949	0.696000	-0.012203
0.046320	0.714000	-0.008763
0.003687	0.701000	0.022124
0.014370	0.683000	-0.031136
-0.019245	0.686000	-0.028867
-0.010730	0.680000	-0.025038
0.000000	0.680000	-0.001192
-0.023086	0.693000	0.013366
0.039499	0.704000	-0.027156
0.014665	0.697000	-0.048883
0.019806	0.706000	0.024757
0.021587	0.684000	-0.017989
0.007143	0.679000	-0.014286
0.046320	0.714000	-0.010015
-0.026847	0.696000	-0.035389
-0.032712	0.691000	-0.000000
0.039611	0.706000	-0.030946
0.023353	0.701000	-0.050393
-0.043448	0.708000	-0.017379
0.020447	0.686000	-0.010825
0.006075	0.693000	0.020656
0.030508	0.696000	-0.034169
-0.029919	0.711000	0.027426
0.016864	0.687000	-0.033727
-0.045865	0.707000	-0.001240
-0.001217	0.694000	-0.048673
-0.013192	0.684000	-0.029982
0.009861	0.703000	0.024652
-0.021461	0.680000	-0.013115
-0.034022	0.693000	0.002430
0.020984	0.704000	-0.054311
0.002465	0.703000	0.025884
0.008370	0.682000	-0.003587
-0.024231	0.691000	-0.031500
-0.033422	0.706000	0.018568
0.009777	0.697000	0.020775
0.040849	0.706000	-0.034660
0.015659	0.687000	-0.036136
0.010857	0.688000	0.009650
-0.031956	0.701000	0.015978
0.002385	0.680000	-0.003577
0.017084	0.696000	-0.046372
-0.013115	0.680000	-0.003577
0.035949	0.707000	0.001240
-0.015477	0.679000	-0.009524
-0.001191	0.679000	-0.020239
0.010762	0.682000	-0.025111
-0.034022	0.693000	-0.003645
-0.017937	0.682000	-0.007175
0.031637	0.694000	-0.009735
0.000000	0.700000	-0.056457
-0.018331	0.697000	-0.046439
0.020447	0.686000	-0.009622
-0.004818	0.687000	-0.036136
-0.008432	0.687000	-0.038545
-0.024091	0.687000	-0.028909
-0.046255	0.713000	-0.026253
0.008665	0.706000	0.029708
0.028672	0.711000	0.023686
0.008444	0.688000	-0.041014
-0.016024	0.703000	-0.054234
0.028229	0.700000	-0.042957
-0.011923	0.680000	-0.000000
0.032949	0.696000	-0.029288
0.029751	0.707000	0.021073
0.013173	0.683000	-0.032333
0.021650	0.686000	-0.007217
-0.015591	0.684000	0.009594
-0.026847	0.696000	0.013424
-0.035796	0.704000	-0.023453
-0.020805	0.698000	-0.047729
0.027156	0.704000	0.018515
0.021903	0.694000	0.010951
-0.001198	0.683000	0.005988
-0.043386	0.707000	0.003719
0.037030	0.704000	-0.034562
-0.042206	0.708000	-0.013655
0.008346	0.680000	-0.014307
0.038645	0.711000	0.007480
0.013115	0.680000	-0.014307
-0.040386	0.698000	-0.000000
0.006049	0.690000	0.018147
-0.004860	0.693000	-0.044957
-0.025811	0.701000	-0.049163
0.007185	0.683000	-0.029938
0.027946	0.693000	-0.002430
0.026886	0.697000	0.007332
0.003593	0.683000	-0.032333
0.017963	0.683000	-0.010778
-0.008370	0.682000	0.002392
-0.035796	0.704000	-0.025921
-0.011923	0.680000	0.004769
0.028148	0.698000	-0.037939
0.008432	0.687000	-0.039750
0.034169	0.696000	-0.021966
0.011046	0.700000	-0.054003
0.019245	0.686000	-0.007217
-0.018305	0.696000	-0.043932
0.006023	0.687000	0.012045
-0.010794	0.684000	0.011993
-0.014286	0.679000	-0.009524
-0.047305	0.710000	0.003735
0.029204	0.694000	-0.032854
0.000000	0.679000	-0.010715
0.042087	0.706000	-0.029708
-0.010778	0.683000	0.010778
0.026538	0.688000	-0.022920
0.002493	0.711000	0.033659
-0.012045	0.687000	-0.036136
0.022092	0.700000	0.018410
0.001199	0.684000	0.010794
0.021903	0.694000	0.012168
0.026538	0.688000	-0.006031
-0.025259	0.686000	-0.000000
0.030045	0.714000	0.025038
0.027745	0.688000	-0.016888
-0.019301	0.688000	0.009650
0.013366	0.693000	0.018226
0.037030	0.704000	-0.039499
0.021650	0.686000	-0.025259
0.003593	0.683000	0.004790
0.029372	0.698000	0.006119
-0.027946	0.693000	-0.025516
-0.030990	0.707000	0.022313
-0.004951	0.706000	0.027233
-0.008420	0.686000	-0.034881
0.019581	0.698000	0.018357
0.032996	0.697000	-0.004888
-0.026384	0.684000	-0.008395
-0.009861	0.703000	0.025884
0.024582	0.701000	0.018436
-0.032712	0.691000	-0.002423
0.004790	0.683000	0.007185
-0.023951	0.683000	-0.005988
-0.024301	0.693000	0.012151
-0.013096	0.679000	-0.010715
0.039892	0.711000	0.003740
0.007143	0.679000	-0.016667
0.022786	0.684000	-0.019188
-0.003619	0.688000	-0.039808
-0.052284	0.710000	-0.013694
0.001217	0.694000	-0.047456
0.001241	0.708000	0.028551
-0.025259	0.686000	-0.002406
0.004881	0.696000	-0.050033
0.018173	0.691000	-0.042404
-0.010904	0.691000	-0.042404
-0.014307	0.680000	-0.005961
-0.016692	0.680000	-0.011923
0.025553	0.694000	0.003650
-0.047571	0.714000	-0.030045
-0.031819	0.698000	0.014686
0.008383	0.683000	-0.023951
-0.020447	0.686000	0.003608
0.039499	0.704000	-0.007406
-0.039499	0.704000	0.011109
0.021997	0.697000	0.013443
-0.014370	0.683000	-0.028741
0.027001	0.700000	-0.045411
0.004762	0.679000	-0.017858
0.005979	0.682000	-0.005979
-0.034071	0.694000	-0.007301
0.013154	0.682000	-0.025111
0.022920	0.688000	-0.033776
-0.051040	0.710000	-0.009959
-0.001198	0.683000	0.008383
0.022886	0.687000	-0.027704
0.026924	0.698000	-0.039162
-0.047372	0.711000	-0.018699
-0.032807	0.693000	-0.020656
0.040733	0.704000	-0.024687
0.005979	0.682000	-0.021524
-0.007143	0.679000	-0.004762
-0.004790	0.683000	-0.028741
-0.007154	0.680000	-0.003577
-0.009510	0.678000	-0.013076
-0.030377	0.693000	-0.024301
-0.019076	0.680000	-0.019076
-0.047305	0.710000	-0.011204
-0.014307	0.680000	0.001192
-0.001191	0.679000	-0.017858
0.018094	0.688000	0.002413
0.010778	0.683000	-0.003593
-0.051255	0.713000	0.001250
-0.035745	0.703000	0.014791
0.029456	0.700000	-0.039275
-0.020269	0.680000	-0.013115
-0.030377	0.693000	-0.023086
-0.001191	0.679000	-0.014286
-0.039331	0.701000	0.008604
-0.037939	0.698000	0.007343
-0.007175	0.682000	-0.022720
0.035949	0.707000	0.002479
