-0.014938	0.710000	-0.038591
-0.021669	0.727000	-0.007648
-0.033187	0.728000	-0.015317
-0.009931	0.708000	-0.032275
0.015128	0.719000	-0.027734
0.015191	0.722000	-0.016457
-0.012449	0.710000	-0.033611
0.002490	0.710000	-0.041081
0.003766	0.716000	-0.048960
-0.030592	0.727000	-0.015296
-0.021461	0.720000	-0.013886
-0.029035	0.720000	-0.051758
-0.034322	0.725000	-0.030508
-0.031867	0.727000	-0.043339
-0.022944	0.727000	-0.007648
-0.015065	0.716000	-0.017575
-0.008874	0.723000	-0.007606
-0.001240	0.707000	-0.034709
-0.016388	0.719000	-0.051687
-0.025353	0.723000	-0.050706
-0.005099	0.727000	-0.003824
-0.027850	0.722000	-0.041775
-0.012466	0.711000	-0.026179
0.003782	0.719000	-0.017649
0.007532	0.716000	-0.051471
0.008763	0.714000	-0.030045
-0.024219	0.727000	-0.010197
-0.030382	0.722000	-0.029116
0.013867	0.719000	-0.027734
-0.021342	0.716000	-0.033895
-0.027773	0.720000	-0.034085
0.013829	0.717000	-0.032686
0.013867	0.719000	-0.028995
-0.020086	0.716000	-0.027619
-0.010057	0.717000	-0.052800
0.002521	0.719000	-0.016388
-0.003756	0.714000	-0.016274
0.010085	0.719000	-0.022692
-0.033278	0.730000	-0.014079
-0.029438	0.730000	-0.012799
-0.011204	0.710000	-0.031122
-0.018778	0.714000	-0.028793
-0.016206	0.711000	-0.034905
-0.006312	0.720000	-0.011362
0.010085	0.719000	-0.017649
-0.005050	0.720000	-0.011362
-0.012677	0.723000	-0.007606
-0.010127	0.722000	-0.010127
-0.022597	0.716000	-0.041428
-0.023852	0.716000	-0.036406
-0.008960	0.730000	-0.056317
0.002532	0.722000	-0.011393
-0.020283	0.723000	-0.053242
0.003735	0.710000	-0.029877
0.008874	0.723000	-0.013944
-0.015023	0.714000	-0.046320
-0.009959	0.710000	-0.028632
-0.014938	0.710000	-0.033611
-0.012466	0.711000	-0.024932
-0.021371	0.717000	-0.045257
-0.005064	0.722000	-0.008861
-0.022597	0.716000	-0.023852
-0.032959	0.723000	-0.029156
-0.010057	0.717000	-0.012571
-0.008751	0.713000	-0.047505
-0.020395	0.727000	-0.010197
0.018910	0.719000	-0.032777
-0.022692	0.719000	-0.016388
-0.007648	0.727000	-0.003824
-0.026474	0.719000	-0.025213
0.006233	0.711000	-0.036152
0.000000	0.719000	-0.012606
0.000000	0.710000	-0.044815
-0.029035	0.720000	-0.050496
0.002493	0.711000	-0.042385
-0.033050	0.725000	-0.034322
-0.034464	0.728000	-0.039569
-0.016343	0.717000	-0.016343
0.004979	0.710000	-0.033611
-0.023952	0.719000	-0.018910
-0.022786	0.722000	-0.050636
-0.030424	0.723000	-0.038030
-0.022597	0.716000	-0.033895
0.000000	0.713000	-0.022502
0.011362	0.720000	-0.021461
0.003735	0.710000	-0.031122
-0.020255	0.722000	-0.012659
-0.018831	0.716000	-0.045194
0.007532	0.716000	-0.046449
-0.011298	0.716000	-0.051471
-0.029156	0.723000	-0.045636
0.018910	0.719000	-0.036559
0.012554	0.716000	-0.031385
0.002490	0.710000	-0.039836
-0.025318	0.722000	-0.013925
-0.021699	0.728000	-0.005106
-0.023852	0.716000	-0.040172
-0.026989	0.733000	-0.007711
0.012554	0.716000	-0.033895
-0.007480	0.711000	-0.043632
-0.002479	0.707000	-0.034709
-0.002514	0.717000	-0.052800
0.017723	0.722000	-0.026584
-0.006382	0.728000	-0.002553
-0.010057	0.717000	-0.011314
0.001266	0.722000	-0.008861
0.000000	0.710000	-0.039836
0.003740	0.711000	-0.027426
-0.017600	0.717000	-0.016343
0.010015	0.714000	-0.040060
-0.007448	0.708000	-0.029793
-0.003750	0.713000	-0.020002
-0.012519	0.714000	-0.018778
0.015149	0.720000	-0.023986
-0.020114	0.717000	-0.017600
-0.006207	0.708000	-0.033517
-0.017502	0.713000	-0.041254
0.001250	0.713000	-0.052505
0.012571	0.717000	-0.045257
0.008726	0.711000	-0.034905
-0.026915	0.731000	-0.010253
0.010085	0.719000	-0.018910
-0.013713	0.711000	-0.042385
-0.011204	0.710000	-0.034856
-0.013829	0.717000	-0.051543
0.001245	0.710000	-0.041081
0.015149	0.720000	-0.026510
0.012554	0.716000	-0.032640
0.016388	0.719000	-0.040341
-0.015023	0.714000	-0.020030
0.013829	0.717000	-0.044000
0.003735	0.710000	-0.028632
-0.030382	0.722000	-0.035445
-0.003724	0.708000	-0.035999
-0.009931	0.708000	-0.037241
