-0.001234	0.704000	0.002469
-0.021903	0.694000	-0.012168
-0.023086	0.693000	-0.044957
0.016092	0.706000	-0.024757
-0.009819	0.700000	0.001227
-0.014518	0.690000	-0.030245
0.000000	0.698000	-0.006119
-0.015910	0.698000	-0.001224
0.001220	0.696000	-0.037830
0.014812	0.704000	-0.023453
0.003687	0.701000	-0.046705
0.022313	0.707000	-0.027271
-0.043018	0.701000	-0.029498
-0.029751	0.707000	-0.002479
0.004881	0.696000	-0.029288
0.011062	0.701000	-0.027040
-0.006145	0.701000	0.002458
-0.045005	0.713000	-0.036254
-0.004867	0.694000	-0.015819
-0.006084	0.694000	-0.010951
0.016183	0.710000	-0.042325
-0.026886	0.697000	-0.006110
-0.014581	0.693000	-0.021871
-0.026654	0.691000	-0.035135
-0.003687	0.701000	-0.000000
-0.016024	0.703000	0.002465
-0.024231	0.691000	-0.041193
-0.043518	0.730000	0.001280
-0.009678	0.690000	-0.033874
-0.035644	0.701000	-0.049163
-0.030289	0.691000	-0.029077
-0.008628	0.703000	-0.057932
-0.011093	0.703000	0.003698
-0.031867	0.727000	0.011472
0.021044	0.706000	-0.006189
-0.033043	0.698000	-0.046505
-0.044859	0.731000	-0.006408
-0.013713	0.711000	0.012466
-0.016047	0.704000	0.004937
0.000000	0.713000	0.010001
-0.034169	0.696000	-0.024406
-0.004881	0.696000	-0.046372
0.007427	0.706000	-0.000000
-0.001220	0.696000	-0.019525
0.013578	0.704000	-0.013578
-0.026770	0.694000	-0.047456
0.007343	0.698000	-0.018357
-0.023419	0.703000	-0.001233
0.001252	0.714000	0.012519
-0.034513	0.703000	-0.051769
-0.023020	0.691000	-0.039981
0.019750	0.704000	-0.004937
0.006110	0.697000	-0.017109
-0.040958	0.730000	0.001280
0.002455	0.700000	-0.046639
-0.008726	0.711000	0.013713
-0.019441	0.693000	-0.041312
-0.039515	0.727000	-0.003824
0.014812	0.704000	-0.020984
-0.009692	0.691000	-0.037558
-0.034464	0.728000	0.011488
-0.007322	0.696000	-0.006102
-0.035389	0.696000	-0.014644
-0.012098	0.690000	-0.035084
-0.034218	0.697000	-0.021997
-0.027001	0.700000	-0.002455
-0.032996	0.697000	-0.045217
-0.046709	0.720000	-0.025248
-0.010951	0.694000	-0.013385
-0.009735	0.694000	-0.017035
-0.022092	0.700000	-0.056457
-0.021044	0.706000	0.006189
-0.029237	0.725000	0.010169
-0.008505	0.693000	-0.024301
-0.004860	0.693000	-0.031592
0.006110	0.697000	-0.018331
-0.020567	0.690000	-0.020567
-0.031728	0.696000	-0.020745
-0.003650	0.694000	-0.017035
-0.053021	0.720000	-0.027773
-0.001238	0.706000	0.003714
-0.002448	0.698000	-0.004895
0.000000	0.704000	-0.058014
-0.027866	0.691000	-0.033923
-0.004860	0.693000	-0.037667
-0.015955	0.700000	-0.055230
0.013636	0.707000	-0.006198
-0.016962	0.691000	-0.038770
-0.013308	0.690000	-0.027825
-0.022029	0.698000	-0.055072
-0.017109	0.697000	-0.003666
-0.007290	0.693000	-0.023086
-0.051543	0.717000	-0.033943
-0.002469	0.704000	-0.056780
0.018594	0.707000	-0.026032
-0.025516	0.693000	-0.013366
-0.015796	0.693000	-0.014581
-0.019068	0.725000	0.015254
-0.001217	0.694000	-0.026770
-0.032807	0.693000	-0.032807
-0.019525	0.696000	-0.009763
0.001247	0.711000	0.006233
-0.019553	0.697000	-0.050105
-0.046141	0.731000	-0.007690
-0.025406	0.690000	-0.030245
0.006110	0.697000	-0.025664
-0.007364	0.700000	-0.000000
-0.008518	0.694000	-0.047456
-0.048960	0.716000	-0.041428
-0.038047	0.700000	-0.020865
0.011093	0.703000	-0.024652
-0.022218	0.704000	-0.000000
-0.014518	0.690000	-0.029035
-0.009791	0.698000	-0.002448
0.002441	0.696000	-0.010983
-0.018568	0.706000	0.007427
-0.026924	0.698000	-0.004895
0.012449	0.710000	-0.003735
0.001217	0.694000	-0.014602
-0.052947	0.719000	-0.030256
-0.041968	0.704000	-0.023453
-0.006084	0.694000	-0.014602
-0.004881	0.696000	-0.008542
-0.015887	0.697000	-0.002444
0.019918	0.710000	-0.036101
-0.003703	0.704000	0.003703
0.003661	0.696000	-0.024406
-0.011204	0.710000	0.011204
0.008567	0.698000	-0.022029
-0.030815	0.703000	-0.051769
-0.008505	0.693000	-0.021871
-0.028229	0.700000	-0.051548
-0.031728	0.696000	-0.017084
0.018673	0.710000	-0.039836
-0.030382	0.722000	0.006330
-0.036864	0.725000	-0.012712
0.013578	0.704000	-0.029624
0.017330	0.706000	-0.008665
0.016092	0.706000	-0.029708
0.021163	0.710000	-0.013694
-0.026731	0.693000	-0.046172
-0.034218	0.697000	-0.020775
-0.002434	0.694000	-0.026770
-0.007301	0.694000	-0.008518
-0.035347	0.720000	-0.008837
-0.013501	0.700000	-0.000000
-0.010001	0.713000	0.015002
0.002441	0.696000	-0.024406
-0.017747	0.723000	0.012677
0.013578	0.704000	-0.011109
-0.017354	0.707000	0.008677
-0.047358	0.730000	-0.016639
-0.035440	0.697000	-0.018331
-0.023020	0.691000	-0.015750
-0.003682	0.700000	-0.052775
0.002441	0.696000	-0.032949
0.001220	0.696000	-0.036610
-0.016937	0.690000	-0.030245
-0.038240	0.727000	0.003824
-0.015819	0.694000	-0.046239
-0.010951	0.694000	-0.009735
0.004881	0.696000	-0.012203
-0.024441	0.697000	-0.007332
0.000000	0.696000	-0.008542
-0.031592	0.693000	-0.036452
-0.018147	0.690000	-0.032665
-0.041182	0.734000	-0.056626
-0.032949	0.696000	-0.017084
-0.027946	0.693000	-0.041312
-0.022124	0.701000	-0.057767
-0.013366	0.693000	-0.043742
-0.035445	0.722000	-0.000000
