-0.035491	0.698000	-0.053848
0.015819	0.694000	-0.040155
-0.013501	0.700000	0.002455
0.015864	0.696000	-0.020745
-0.022520	0.676000	-0.007112
0.012291	0.701000	-0.007375
-0.008420	0.686000	-0.012028
0.008518	0.694000	-0.014602
-0.021776	0.690000	-0.048392
-0.007322	0.696000	-0.057355
-0.050005	0.713000	-0.046255
-0.045671	0.704000	-0.030859
0.001205	0.687000	-0.019273
-0.001206	0.688000	-0.014476
0.019581	0.698000	-0.035491
-0.015591	0.684000	-0.035978
-0.022786	0.684000	-0.021587
-0.029161	0.693000	-0.046172
0.029708	0.706000	-0.022281
0.002479	0.707000	0.002479
0.012379	0.706000	-0.003714
-0.009777	0.697000	-0.058660
0.007238	0.688000	-0.037395
-0.013231	0.686000	-0.039692
0.000000	0.694000	-0.007301
-0.027987	0.694000	-0.051106
0.025884	0.703000	-0.034513
0.001224	0.698000	-0.058744
0.008567	0.698000	-0.058744
-0.030157	0.688000	-0.021713
-0.013231	0.686000	-0.037286
-0.009650	0.688000	-0.045839
-0.004811	0.686000	-0.018042
-0.039667	0.707000	-0.012396
0.002413	0.688000	-0.032570
0.000000	0.687000	-0.022886
0.010936	0.693000	-0.047387
0.008444	0.688000	-0.033776
-0.017963	0.683000	-0.016765
0.000000	0.688000	-0.013269
0.023553	0.707000	-0.013636
0.009735	0.694000	-0.049889
-0.023219	0.697000	-0.059882
-0.025406	0.690000	-0.045972
0.007438	0.707000	0.001240
0.002420	0.690000	-0.044763
-0.036715	0.698000	-0.055072
-0.003614	0.687000	-0.014454
0.013366	0.693000	-0.026731
-0.013462	0.698000	0.004895
0.010951	0.694000	-0.014602
-0.013385	0.694000	-0.054757
0.001215	0.693000	-0.051033
-0.031318	0.687000	-0.031318
-0.025295	0.687000	-0.034932
0.028551	0.708000	-0.018620
-0.002409	0.687000	-0.015659
-0.037030	0.704000	-0.007406
0.012168	0.694000	-0.013385
0.028471	0.706000	-0.028471
-0.030289	0.691000	-0.014539
0.004888	0.697000	-0.008555
0.000000	0.687000	-0.042159
0.009650	0.688000	-0.038601
-0.034071	0.694000	-0.043805
0.017256	0.703000	-0.053002
0.001220	0.696000	-0.056135
0.018673	0.710000	-0.004979
0.015819	0.694000	-0.036504
-0.022786	0.684000	-0.027583
-0.008432	0.687000	-0.042159
-0.040676	0.703000	-0.051769
0.001212	0.691000	-0.012116
-0.008469	0.690000	-0.052021
-0.001229	0.701000	0.001229
0.001224	0.698000	-0.003671
-0.039050	0.696000	-0.037830
0.017084	0.696000	-0.041491
-0.012273	0.700000	-0.061367
0.020894	0.701000	-0.024582
0.020894	0.701000	-0.020894
-0.044436	0.704000	-0.025921
-0.029456	0.700000	-0.007364
-0.009791	0.698000	-0.000000
-0.007290	0.693000	-0.002430
-0.006014	0.686000	-0.037286
-0.002483	0.708000	0.003724
-0.047305	0.710000	-0.018673
0.025995	0.706000	-0.023519
-0.008395	0.684000	-0.032381
-0.022520	0.676000	-0.002371
0.004986	0.711000	0.008726
-0.041968	0.704000	-0.049374
0.012221	0.697000	-0.009777
0.004825	0.688000	-0.031364
0.011172	0.708000	0.002483
-0.031318	0.687000	-0.030113
0.004825	0.688000	-0.024126
-0.035135	0.691000	-0.027866
-0.043141	0.703000	-0.027117
0.022218	0.704000	-0.019750
-0.004818	0.687000	-0.010841
0.018357	0.698000	-0.036715
-0.026500	0.687000	-0.021682
-0.016839	0.686000	-0.037286
0.017134	0.698000	-0.022029
-0.043448	0.708000	-0.016138
-0.002413	0.688000	-0.047045
-0.035237	0.693000	-0.037667
-0.044815	0.710000	-0.013694
0.021103	0.708000	-0.009931
0.009720	0.693000	-0.046172
0.000000	0.687000	-0.027704
-0.026886	0.697000	-0.056215
-0.034218	0.697000	-0.051327
-0.050005	0.713000	-0.048755
0.017379	0.708000	-0.006207
-0.025038	0.680000	-0.015499
0.000000	0.697000	-0.057437
-0.026384	0.684000	-0.015591
0.022281	0.706000	-0.016092
-0.019273	0.687000	-0.045773
-0.015591	0.684000	-0.017989
0.020954	0.703000	-0.045606
-0.035135	0.691000	-0.023020
-0.027987	0.694000	-0.052323
-0.014370	0.683000	-0.028741
-0.004986	0.711000	0.007480
-0.017884	0.680000	-0.003577
0.000000	0.700000	-0.062594
0.006031	0.688000	-0.026538
-0.007217	0.686000	-0.037286
-0.008395	0.684000	-0.014391
-0.034218	0.697000	-0.013443
0.027156	0.704000	-0.032093
0.009678	0.690000	-0.041133
0.000000	0.700000	-0.000000
-0.009622	0.686000	-0.007217
0.008726	0.711000	0.006233
-0.018042	0.686000	-0.037286
0.020984	0.704000	-0.016047
-0.048755	0.713000	-0.048755
0.013501	0.700000	-0.056457
-0.008432	0.687000	-0.007227
-0.001203	0.686000	-0.024056
0.010936	0.693000	-0.020656
0.028471	0.706000	-0.032184
-0.035440	0.697000	-0.014665
-0.032093	0.704000	-0.004937
-0.003608	0.686000	-0.020447
0.003703	0.704000	-0.000000
0.014602	0.694000	-0.023119
0.017109	0.697000	-0.031774
-0.019245	0.686000	-0.039692
0.024652	0.703000	-0.035745
0.013462	0.698000	-0.050177
0.001217	0.694000	-0.052323
0.003629	0.690000	-0.044763
-0.036662	0.697000	-0.018331
0.013578	0.704000	-0.006172
-0.004811	0.686000	-0.019245
-0.007259	0.690000	-0.052021
-0.009594	0.684000	-0.031181
-0.013231	0.686000	-0.038489
-0.014391	0.684000	-0.016790
-0.024091	0.687000	-0.043363
0.013501	0.700000	-0.055230
0.009763	0.696000	-0.052474
-0.012028	0.686000	-0.003608
0.003635	0.691000	-0.046039
0.013366	0.693000	-0.041312
-0.032230	0.707000	-0.001240
0.021044	0.706000	-0.014854
-0.020269	0.680000	-0.015499
0.012396	0.707000	-0.000000
0.008481	0.691000	-0.021808
-0.009622	0.686000	-0.008420
-0.008604	0.701000	0.003687
0.008640	0.704000	-0.003703
-0.004965	0.708000	0.004965
-0.030113	0.687000	-0.026500
0.004825	0.688000	-0.030157
-0.001227	0.700000	-0.060139
-0.004958	0.707000	0.003719
-0.022753	0.683000	-0.019160
-0.019160	0.683000	-0.029938
-0.009594	0.684000	-0.020388
-0.003650	0.694000	-0.004867
-0.010888	0.690000	-0.050812
-0.039331	0.701000	-0.051622
0.002430	0.693000	-0.049817
-0.029288	0.696000	-0.052474
0.018620	0.708000	-0.007448
-0.009622	0.686000	-0.012028
-0.048140	0.704000	-0.034562
0.027503	0.713000	-0.013751
-0.025259	0.686000	-0.026461
-0.040328	0.697000	-0.032996
0.003614	0.687000	-0.039750
0.009791	0.698000	-0.056296
-0.025664	0.697000	-0.059882
0.004867	0.694000	-0.051106
-0.018964	0.676000	-0.007112
-0.035135	0.691000	-0.025443
0.009692	0.691000	-0.023020
-0.028067	0.696000	-0.053694
-0.030245	0.690000	-0.041133
-0.009622	0.686000	-0.034881
0.001205	0.687000	-0.021682
-0.012028	0.686000	-0.002406
0.019581	0.698000	-0.034267
0.008444	0.688000	-0.032570
-0.014602	0.694000	-0.055973
-0.038265	0.704000	-0.012343
-0.019273	0.687000	-0.044568
-0.039331	0.701000	-0.017207
-0.011975	0.683000	-0.008383
0.007332	0.697000	-0.057437
-0.017831	0.678000	-0.008321
-0.009692	0.691000	-0.053308
-0.020775	0.697000	-0.059882
-0.034169	0.696000	-0.015864
0.012151	0.693000	-0.046172
-0.003608	0.686000	-0.021650
-0.023119	0.694000	-0.054757
0.002434	0.694000	-0.053540
-0.029708	0.706000	-0.002476
-0.015568	0.683000	-0.028741
-0.003608	0.686000	-0.028867
-0.027745	0.688000	-0.042220
-0.017134	0.698000	-0.061191
0.022124	0.701000	-0.038102
-0.004811	0.686000	-0.031272
-0.030157	0.688000	-0.036189
-0.025332	0.688000	-0.044633
-0.010794	0.684000	-0.020388
-0.027156	0.704000	-0.002469
0.003682	0.700000	-0.003682
-0.042206	0.708000	-0.012414
-0.048345	0.707000	-0.024792
0.019637	0.700000	-0.024547
0.002430	0.693000	-0.048602
-0.025627	0.696000	-0.056135
-0.031455	0.690000	-0.018147
-0.020209	0.678000	-0.005944
0.018331	0.697000	-0.035440
-0.032665	0.690000	-0.033874
0.010936	0.693000	-0.023086
-0.035440	0.697000	-0.045217
-0.034022	0.693000	-0.042527
0.002465	0.703000	-0.000000
0.002409	0.687000	-0.024091
-0.032712	0.691000	-0.041193
-0.006058	0.691000	-0.053308
0.010904	0.691000	-0.041193
-0.048140	0.704000	-0.035796
-0.003608	0.686000	-0.031272
-0.030946	0.706000	-0.000000
-0.002420	0.690000	-0.049602
-0.004839	0.690000	-0.007259
0.014812	0.704000	-0.008640
-0.021587	0.684000	-0.023986
0.008690	0.708000	0.001241
0.029877	0.710000	-0.041081
0.006233	0.711000	0.006233
-0.004811	0.686000	-0.021650
-0.044563	0.706000	-0.053228
-0.003629	0.690000	-0.008469
-0.012028	0.686000	-0.004811
-0.012221	0.697000	-0.058660
-0.033874	0.690000	-0.026616
-0.016790	0.684000	-0.033580
-0.039331	0.701000	-0.045476
-0.004895	0.698000	-0.000000
0.024757	0.706000	-0.044563
-0.019273	0.687000	-0.046977
-0.023186	0.696000	-0.057355
-0.011993	0.684000	-0.005996
0.014602	0.694000	-0.045022
-0.024890	0.676000	-0.013038
0.017453	0.711000	-0.002493
0.023453	0.704000	-0.019750
-0.020209	0.678000	-0.003566
0.014602	0.694000	-0.040155
-0.025627	0.696000	-0.057355
0.002455	0.700000	-0.002455
-0.003608	0.686000	-0.033678
-0.033923	0.691000	-0.020596
0.024652	0.703000	-0.034513
-0.002430	0.693000	-0.007290
0.018357	0.698000	-0.026924
0.003650	0.694000	-0.052323
-0.013192	0.684000	-0.019188
-0.011975	0.683000	-0.027543
-0.028909	0.687000	-0.019273
0.013366	0.693000	-0.024301
-0.003614	0.687000	-0.013250
-0.021335	0.676000	-0.004741
-0.027583	0.684000	-0.015591
-0.032570	0.688000	-0.022920
0.017354	0.707000	-0.009917
-0.004818	0.687000	-0.036136
-0.005996	0.684000	-0.021587
-0.009594	0.684000	-0.032381
0.008555	0.697000	-0.008555
0.001240	0.707000	0.002479
-0.026500	0.687000	-0.022886
-0.012273	0.700000	0.003682
-0.013173	0.683000	-0.027543
-0.023219	0.697000	-0.061104
-0.006075	0.693000	-0.003645
0.000000	0.688000	-0.036189
0.004839	0.690000	-0.044763
0.024652	0.703000	-0.033280
0.000000	0.693000	-0.051033
-0.006023	0.687000	-0.009636
-0.001203	0.686000	-0.026461
-0.010794	0.684000	-0.016790
-0.044373	0.703000	-0.039443
-0.013192	0.684000	-0.003598
-0.031500	0.691000	-0.042404
0.023419	0.703000	-0.025884
-0.029330	0.697000	-0.010999
0.009720	0.693000	-0.018226
0.023586	0.708000	-0.009931
0.004916	0.701000	-0.004916
-0.043018	0.701000	-0.035644
-0.006014	0.686000	-0.036084
0.018357	0.698000	-0.024477
