-0.034067	0.670000	0.043465
-0.009622	0.686000	-0.014433
-0.025332	0.688000	-0.015682
0.003482	0.662000	0.048750
0.007396	0.703000	-0.048071
0.008420	0.686000	-0.012028
0.002413	0.688000	-0.022920
-0.035505	0.675000	0.056808
0.006172	0.704000	-0.054311
0.008505	0.693000	-0.027946
-0.015477	0.679000	-0.001191
-0.018410	0.700000	-0.039275
-0.002318	0.661000	0.034769
-0.001206	0.688000	-0.025332
-0.004783	0.682000	-0.008370
-0.004895	0.698000	-0.039162
-0.008518	0.694000	-0.032854
-0.009566	0.682000	-0.004783
-0.010999	0.697000	-0.037884
-0.035237	0.693000	-0.002430
0.011677	0.666000	0.042038
-0.023951	0.683000	-0.002395
0.032367	0.710000	-0.021163
0.023886	0.717000	-0.050286
-0.035796	0.704000	-0.029624
-0.007175	0.682000	-0.007175
-0.040907	0.707000	-0.021073
0.012238	0.698000	-0.034267
-0.034169	0.672000	0.054199
0.001205	0.687000	0.001205
-0.007175	0.682000	-0.002392
-0.003698	0.703000	-0.050536
0.008383	0.683000	-0.003593
-0.011109	0.704000	-0.053077
0.006172	0.704000	-0.053077
-0.009286	0.662000	0.041785
-0.027156	0.704000	-0.041968
0.022218	0.704000	-0.032093
0.027156	0.704000	-0.011109
-0.025728	0.667000	0.039762
-0.044815	0.710000	-0.017428
0.032184	0.706000	-0.011141
-0.014518	0.690000	-0.021776
-0.039724	0.708000	-0.027310
-0.029982	0.684000	0.001199
-0.018436	0.701000	-0.041789
-0.033611	0.710000	-0.043570
-0.035796	0.704000	-0.030859
-0.015568	0.683000	-0.009580
0.022439	0.711000	-0.043632
-0.001234	0.704000	-0.050608
-0.004937	0.704000	-0.051843
-0.032367	0.710000	-0.044815
0.003661	0.696000	-0.035389
-0.013501	0.700000	-0.042957
0.005988	0.683000	-0.005988
0.011014	0.698000	-0.035491
0.026076	0.676000	0.052151
0.003629	0.690000	-0.024196
0.008640	0.704000	-0.053077
0.032367	0.710000	-0.019918
-0.031911	0.700000	-0.027001
0.011975	0.683000	-0.003593
0.022218	0.704000	-0.035796
0.013578	0.704000	-0.046905
0.013616	0.706000	-0.048276
-0.020358	0.683000	0.001198
0.002469	0.704000	-0.054311
0.010999	0.697000	-0.034218
0.014391	0.684000	0.003598
0.006075	0.693000	-0.026731
0.030424	0.723000	-0.040565
0.006023	0.687000	-0.014454
0.029035	0.720000	-0.036610
0.008383	0.683000	-0.004790
-0.003587	0.682000	-0.003587
-0.008370	0.682000	-0.008370
0.013250	0.687000	-0.014454
0.025995	0.706000	-0.016092
-0.035242	0.670000	0.042290
0.011093	0.703000	-0.048071
0.017183	0.700000	-0.029456
-0.013154	0.682000	-0.007175
-0.006084	0.694000	-0.031637
-0.019665	0.701000	-0.044247
0.029624	0.704000	-0.009875
-0.013385	0.694000	-0.030420
0.031122	0.710000	-0.023652
-0.039724	0.708000	-0.024827
0.027382	0.679000	0.054764
-0.012326	0.703000	-0.049304
0.034562	0.704000	-0.006172
-0.021966	0.696000	-0.030508
-0.009580	0.683000	-0.010778
-0.004937	0.704000	-0.053077
0.017035	0.694000	-0.019469
-0.003714	0.706000	-0.055703
0.029161	0.693000	0.004860
0.005795	0.661000	0.041722
-0.015454	0.678000	0.002378
-0.018068	0.687000	-0.015659
-0.013115	0.680000	0.001192
-0.006075	0.693000	-0.029161
-0.020567	0.690000	-0.019357
-0.025690	0.666000	0.051380
-0.035084	0.690000	0.003629
-0.044815	0.710000	-0.022408
-0.024827	0.708000	-0.054620
-0.008469	0.690000	-0.025406
-0.021650	0.686000	-0.010825
-0.029582	0.703000	-0.034513
0.024687	0.704000	-0.019750
